,userId,movieId,rating,timestamp
53302,461,2717,1.0,1091959768
53303,461,2722,2.5,1090908307
53304,461,2723,3.0,1091959362
53305,461,2761,4.5,1091067329
53306,461,2762,4.5,1091958565
53307,461,2770,1.5,1090907381
53308,461,2787,2.0,1090907695
53309,461,2791,5.0,1090907353
53310,461,2792,2.5,1090908302
53311,461,2797,3.5,1090908288
53312,461,2804,3.5,1091067285
53313,461,2858,2.0,1091958481
53314,461,2871,2.0,1091959455
53315,461,2881,1.0,1091959481
53316,461,2891,2.5,1093224709
53317,461,2908,2.5,1091959539
53318,461,2915,3.0,1091067262
53319,461,2916,3.0,1091067220
53320,461,2953,0.5,1096527462
53321,461,2959,5.0,1091067248
53322,461,2968,3.0,1093225306
53323,461,2985,4.5,1091048451
53324,461,2986,1.0,1090907508
53325,461,2987,4.0,1091067282
53326,461,2989,1.5,1093224416
53327,461,2997,4.0,1090907798
53328,461,3005,2.0,1090908245
53329,461,3006,3.5,1091959429
53330,461,3016,3.5,1090907515
53331,461,3033,3.0,1091959242
53332,461,3044,2.5,1091067297
53333,461,3081,2.5,1090908252
53334,461,3082,1.0,1091959517
53336,461,3101,2.5,1091959036
53337,461,3113,1.0,1096527625
53338,461,3147,3.5,1091959046
53339,461,3155,2.0,1090909180
53340,461,3157,2.0,1090908264
53341,461,3160,3.5,1090908257
53342,461,3175,3.0,1091067303
53343,461,3176,2.5,1091958994
53344,461,3182,3.0,1096527500
53345,461,3186,2.5,1090909191
53346,461,3203,3.5,1090907532
53347,461,3210,4.0,1091067194
53348,461,3246,3.5,1090907497
53349,461,3249,1.5,1093224700
53350,461,3251,1.5,1093224695
53351,461,3253,4.0,1090908269
53352,461,3255,3.0,1091959343
53353,461,3256,2.5,1090908205
53354,461,3259,1.0,1093224403
53355,461,3263,2.5,1090908189
53356,461,3270,4.0,1090909166
53357,461,3317,3.0,1091959753
53358,461,3334,3.5,1090907522
53359,461,3354,0.5,1091959775
53360,461,3408,4.0,1090907280
53361,461,3409,2.5,1090908218
53362,461,3418,4.0,1091959062
53363,461,3424,3.0,1091959874
53364,461,3438,3.5,1091052086
53365,461,3452,2.5,1091052087
53366,461,3478,2.5,1090907655
53367,461,3481,4.0,1090908202
53368,461,3489,1.0,1091959764
53369,461,3499,3.5,1090908193
53370,461,3504,3.5,1091052163
53371,461,3510,1.5,1090907452
53372,461,3513,2.0,1090909136
53373,461,3527,3.5,1090908207
53374,461,3535,3.0,1091959847
53375,461,3536,3.0,1090908226
53376,461,3578,3.5,1090907344
53377,461,3591,3.5,1091052145
53378,461,3608,4.0,1090908170
53379,461,3617,2.0,1090907469
53380,461,3623,1.5,1091048462
53381,461,3699,2.5,1091052158
53382,461,3701,2.0,1093224665
53383,461,3702,3.5,1091052153
53384,461,3703,4.0,1091052148
53385,461,3712,2.0,1090909127
53386,461,3723,3.0,1090909119
53387,461,3751,4.0,1091958924
53388,461,3755,2.0,1091959348
53389,461,3785,0.5,1091959746
53390,461,3791,4.0,1090907648
53391,461,3793,2.0,1090908184
53392,461,3841,0.5,1093225145
53393,461,3863,1.0,1090907447
53394,461,3868,4.0,1091067244
53395,461,3895,0.5,1093224965
53396,461,3896,3.5,1090909091
53397,461,3897,4.0,1090908167
53398,461,3911,3.0,1091959440
53399,461,3948,2.5,1091959153
53400,461,3949,4.0,1090908131
53401,461,3959,3.5,1090909095
53402,461,3967,2.5,1091959899
53403,461,3968,1.0,1090907482
53404,461,3977,3.5,1091959117
53405,461,3993,2.5,1090909056
53406,461,3994,2.5,1091959184
53407,461,3996,4.0,1091958775
53408,461,4002,3.0,1091049818
53409,461,4010,3.5,1090909050
53410,461,4011,4.5,1090908134
53411,461,4019,1.5,1090908154
53412,461,4022,3.5,1090907360
53413,461,4025,2.5,1090908138
53414,461,4027,4.0,1091959026
53415,461,4034,2.5,1091048478
53416,461,4062,1.5,1093224641
53417,461,4066,3.5,1090909076
53418,461,4084,3.5,1090909071
53419,461,4091,2.0,1090909034
53420,461,4128,3.5,1091049826
53421,461,4148,3.0,1090908150
53422,461,4159,0.5,1090909020
53423,461,4210,4.0,1090907672
53424,461,4214,3.5,1090909040
53425,461,4226,4.5,1091048482
53426,461,4238,1.5,1090909025
53427,461,4246,4.5,1091049808
53428,461,4291,2.0,1090909014
53429,461,4306,3.0,1090907275
53430,461,4308,4.0,1091959575
53431,461,4310,1.0,1093224387
53432,461,4321,4.0,1090908159
53433,461,4343,1.0,1090907653
53434,461,4370,2.0,1091049820
53435,461,4447,3.5,1091049797
53436,461,4465,3.0,1093224627
53437,461,4478,3.0,1093224616
53438,461,4564,1.0,1090908992
53439,461,4571,3.5,1090908110
53440,461,4666,1.5,1090908115
53441,461,4734,2.5,1096527437
53442,461,4846,3.0,1096527433
53443,461,4865,3.0,1090907678
53444,461,4876,0.5,1090907615
53445,461,4878,3.0,1091067307
53446,461,4896,3.5,1091959314
53447,461,4963,3.0,1091959276
53448,461,4973,4.5,1090908107
53449,461,4993,4.5,1090908092
53450,461,5010,3.0,1091052190
53451,461,5015,1.5,1091049806
53452,461,5025,1.5,1090908964
53453,461,5049,3.5,1090908950
53454,461,5066,1.5,1093224942
53455,461,5254,3.0,1090908955
53456,461,5308,2.0,1090908916
53457,461,5357,3.0,1090908075
53458,461,5377,3.5,1096527586
53459,461,5378,0.5,1091049776
53460,461,5418,3.5,1090908084
53461,461,5502,3.0,1090908073
53462,461,5617,3.5,1090907638
53463,461,5679,4.5,1090907395
53464,461,5810,3.5,1090908939
53465,461,5816,3.0,1150092445
53466,461,5952,4.5,1091959162
53467,461,5989,3.0,1090908062
53468,461,5991,2.5,1091049753
53469,461,6003,2.0,1093224603
53470,461,6016,3.5,1093225088
53471,461,6058,2.0,1093224911
53472,461,6157,1.5,1090907610
53473,461,6201,2.5,1090908056
53474,461,6250,1.5,1093224899
53475,461,6323,2.0,1090908905
53476,461,6365,2.0,1090908047
53477,461,6377,4.5,1093224378
53478,461,6502,4.0,1090908898
53479,461,6503,1.0,1093224574
53480,461,6534,2.5,1090907629
53481,461,6539,3.5,1090908025
53482,461,6796,2.5,1091052182
53483,461,6874,4.0,1090908871
53484,461,6934,2.0,1090908884
53485,461,6942,4.0,1090908863
53486,461,6947,3.0,1091067370
53487,461,6979,3.5,1090908888
53488,461,6983,3.5,1090908880
53489,461,7022,3.5,1093224878
53490,461,7036,3.0,1090907735
53491,461,7090,3.5,1093225033
53492,461,7153,5.0,1091049781
53493,461,7171,2.5,1093225072
53494,461,7373,3.5,1093225093
53495,461,7438,4.0,1090908866
53496,461,8368,4.5,1150092449
53497,461,8665,4.0,1091958266
53498,461,8722,1.0,1093225135
53499,461,8783,3.5,1091958277
53500,461,8798,4.5,1093225028
53501,461,8807,3.0,1093225045
53502,461,8874,4.0,1096527369
53503,461,33679,3.5,1150092304
53504,461,33794,4.0,1130133848
53505,461,34048,3.5,1150092276
53506,461,34405,4.0,1130133839
53507,461,35836,4.0,1130133883
53508,461,36519,3.5,1150092204
53509,461,37733,3.5,1150091788
53510,461,38038,4.5,1130133875
53511,461,40629,3.5,1150092135
53512,461,40815,4.5,1150092124
53513,461,41566,3.0,1150091773
53514,461,41569,4.0,1150091757
53515,461,42728,3.0,1150092047
53516,461,42730,3.0,1150092076
53517,462,21,3.5,1115312737
53518,462,104,4.5,1115312685
53519,462,141,4.0,1115312652
53520,462,180,3.0,1115312698
53521,462,186,2.5,1115312258
53522,462,246,4.0,1115312253
53523,462,357,3.0,1115312710
53524,462,380,3.5,1115312581
53525,462,440,2.0,1115312587
53526,462,539,3.0,1115312628
53527,462,543,2.5,1115312275
53528,462,552,2.0,1115312284
53529,462,587,3.5,1115312606
53530,462,597,3.5,1115312616
53531,462,785,3.5,1115312723
53532,462,1265,3.0,1115312756
53533,462,1372,3.0,1115312360
53534,462,1376,3.0,1115312280
53535,462,1396,2.5,1115312271
53536,462,1476,3.0,1115312687
53537,462,1500,3.0,1115312693
53538,462,1517,5.0,1115312673
53539,462,1580,4.0,1115312593
53540,462,1625,5.0,1115312352
53541,462,1639,3.0,1115312245
53542,462,1784,3.5,1115312752
53543,462,1923,5.0,1115312510
53544,462,2001,5.0,1115312307
53545,462,2100,3.5,1115312322
53546,462,2302,4.0,1115312599
53547,462,2321,3.5,1115312356
53548,462,2324,4.0,1115312517
53549,462,2353,3.5,1115312297
53550,462,2596,1.0,1115312760
53551,462,2657,3.0,1115312318
53552,462,2671,2.0,1115312609
53553,462,2699,3.0,1115312242
53554,462,2706,4.5,1115312635
53555,462,2858,5.0,1115312520
53556,462,3052,3.0,1115312631
53557,462,3174,3.0,1115312763
53558,462,3175,2.0,1115312640
53559,462,3176,3.5,1115312328
53560,462,3253,4.0,1115312645
53561,462,3255,3.0,1115312590
53562,462,3261,3.5,1115312717
53563,462,3977,3.0,1115312342
53564,462,4321,3.5,1115312578
53565,463,1,3.0,1049913385
53566,463,7,4.0,1050499745
53567,463,11,3.0,1049924343
53568,463,24,2.0,1050439270
53569,463,25,3.0,1050499156
53570,463,32,4.0,1050439203
53571,463,39,3.0,1049924900
53572,463,47,4.0,1049922469
53573,463,48,3.0,1050499840
53574,463,50,5.0,1049913552
53575,463,110,5.0,1049912928
53576,463,151,3.0,1050439020
53577,463,160,1.0,1050439585
53578,463,161,3.0,1050438983
53579,463,195,3.0,1050499745
53580,463,223,4.0,1049923845
53581,463,225,3.0,1051643426
53582,463,260,5.0,1049912928
53583,463,266,4.0,1049912641
53584,463,288,2.0,1051643535
53585,463,292,3.0,1051643461
53586,463,293,4.0,1050499156
53587,463,296,3.0,1049913527
53588,463,316,4.0,1050439429
53589,463,318,5.0,1049913589
53590,463,329,3.0,1050439353
53591,463,339,3.0,1049924343
53592,463,349,3.0,1051643331
53593,463,350,3.0,1051643381
53594,463,353,4.0,1049922660
53595,463,357,4.0,1049924002
53596,463,377,3.0,1049922528
53597,463,380,4.0,1049913914
53598,463,442,2.0,1050439484
53599,463,454,3.0,1051643381
53600,463,457,3.0,1049913035
53601,463,474,3.0,1049922649
53602,463,480,4.0,1049913808
53603,463,490,4.0,1051643301
53604,463,509,3.0,1049912562
53605,463,527,5.0,1049913608
53606,463,539,3.0,1050499463
53607,463,541,4.0,1051711344
53608,463,587,4.0,1050499745
53609,463,588,4.0,1049913411
53610,463,589,4.0,1049912983
53611,463,590,5.0,1049913781
53612,463,592,4.0,1049913831
53613,463,593,5.0,1049913589
53614,463,595,5.0,1049913411
53615,463,597,2.0,1049912458
53616,463,608,4.0,1049913631
53617,463,610,4.0,1050439342
53618,463,628,4.0,1051643257
53619,463,647,3.0,1050439020
53620,463,733,3.0,1049922549
53621,463,736,4.0,1050499784
53622,463,786,1.0,1051643407
53623,463,832,3.0,1049922750
53624,463,852,3.0,1050499553
53625,463,858,5.0,1049912418
53626,463,880,2.0,1050439606
53627,463,904,4.0,1049922352
53628,463,908,4.0,1049922352
53629,463,914,4.0,1050499182
53630,463,915,4.0,1049924031
53631,463,916,4.0,1049924150
53632,463,919,4.0,1050437796
53633,463,920,4.0,1050438915
53634,463,1036,4.0,1049912983
53635,463,1037,3.0,1050439528
53636,463,1059,4.0,1050499307
53637,463,1060,4.0,1049923908
53638,463,1073,4.0,1049913808
53639,463,1079,5.0,1049923865
53640,463,1088,3.0,1050499697
53641,463,1089,4.0,1049922382
53642,463,1090,3.0,1050438959
53643,463,1092,4.0,1051643302
53644,463,1094,4.0,1050438959
53645,463,1101,4.0,1050499441
53646,463,1127,3.0,1049913889
53647,463,1129,3.0,1049913946
53648,463,1183,2.0,1050438983
53649,463,1196,5.0,1049913725
53650,463,1197,4.0,1049913012
53651,463,1198,4.0,1049912458
53652,463,1200,4.0,1049912948
53653,463,1204,4.0,1049913752
53654,463,1207,5.0,1049913536
53655,463,1208,4.0,1050438898
53656,463,1210,5.0,1049913035
53657,463,1213,3.0,1049913645
53658,463,1214,5.0,1049912817
53659,463,1219,4.0,1049912817
53660,463,1221,4.0,1049913552
53661,463,1222,3.0,1050438983
53662,463,1225,4.0,1049913589
53663,463,1231,4.0,1051711318
53664,463,1233,5.0,1049913589
53665,463,1240,5.0,1049912983
53666,463,1242,4.0,1050438927
53667,463,1259,4.0,1049913764
53668,463,1270,4.0,1050439203
53669,463,1275,4.0,1050437828
53670,463,1285,4.0,1049924814
53671,463,1288,4.0,1049923796
53672,463,1290,3.0,1050499553
53673,463,1291,3.0,1049913035
53674,463,1298,4.0,1050439086
53675,463,1307,4.0,1049923880
53677,463,1330,2.0,1051711851
53678,463,1339,4.0,1050499713
53679,463,1343,4.0,1051643331
53680,463,1344,3.0,1049922406
53681,463,1347,4.0,1051712004
53682,463,1356,4.0,1049912677
53683,463,1357,4.0,1050499426
53684,463,1358,4.0,1049913619
53685,463,1370,2.0,1049922750
53686,463,1371,3.0,1050439369
53687,463,1372,4.0,1049913977
53688,463,1373,2.0,1049912677
53689,463,1374,5.0,1049913844
53690,463,1375,3.0,1050439370
53691,463,1376,4.0,1049913889
53692,463,1387,4.0,1049912817
53693,463,1393,4.0,1050499307
53694,463,1394,5.0,1049923865
53695,463,1396,4.0,1050439234
53696,463,1407,3.0,1049912875
53697,463,1408,4.0,1050439035
53698,463,1479,2.0,1050499724
53699,463,1488,3.0,1051643438
53700,463,1500,4.0,1049923880
53701,463,1569,4.0,1050499356
53702,463,1573,2.0,1049922819
53703,463,1580,4.0,1049913889
53704,463,1584,4.0,1050439251
53705,463,1608,2.0,1049922869
53706,463,1610,5.0,1049913035
53707,463,1617,4.0,1049922367
53708,463,1619,3.0,1050439020
53709,463,1620,2.0,1051643257
53710,463,1625,4.0,1049922469
53711,463,1639,4.0,1050499223
53712,463,1641,4.0,1049924256
53713,463,1653,3.0,1049922649
53714,463,1674,4.0,1049922424
53715,463,1676,2.0,1050439110
53716,463,1687,2.0,1051643493
53717,463,1721,4.0,1050499369
53718,463,1732,3.0,1049922841
53719,463,1748,4.0,1049922406
53720,463,1889,3.0,1051643214
53721,463,1892,3.0,1051643331
53722,463,1909,2.0,1050439286
53723,463,1921,4.0,1049922768
53724,463,1957,4.0,1051711334
53725,463,1959,4.0,1050499697
53726,463,1960,4.0,1050438940
53727,463,1961,3.0,1051711487
53728,463,1962,4.0,1051711354
53729,463,1965,3.0,1050439251
53730,463,1968,4.0,1049912311
53731,463,1974,3.0,1051712239
53732,463,1982,4.0,1049912855
53733,463,1983,3.0,1051712605
53734,463,1984,1.0,1051712828
53735,463,1994,4.0,1049922549
53736,463,1997,4.0,1049912817
53737,463,2000,4.0,1049924227
53738,463,2001,4.0,1051711789
53739,463,2006,3.0,1050437828
53740,463,2011,2.0,1051711964
53741,463,2012,1.0,1049912367
53742,463,2013,4.0,1049913977
53744,463,2054,3.0,1050439500
53745,463,2058,3.0,1049922819
53746,463,2088,1.0,1051712565
53747,463,2100,3.0,1051643660
53748,463,2115,3.0,1051711851
53749,463,2119,1.0,1051712743
53750,463,2122,2.0,1051712651
53751,463,2134,3.0,1051712099
53752,463,2138,4.0,1051643648
53753,463,2141,3.0,1051712109
53754,463,2143,3.0,1050499796
53755,463,2144,3.0,1049924950
53756,463,2146,4.0,1050499664
53757,463,2155,3.0,1049924932
53758,463,2174,3.0,1049924215
53759,463,2193,3.0,1051643679
53760,463,2194,5.0,1049912983
53761,463,2245,3.0,1051711806
53762,463,2248,3.0,1049923983
53763,463,2263,3.0,1051712464
53764,463,2288,3.0,1051711334
53765,463,2289,4.0,1049923845
53766,463,2311,4.0,1050439396
53767,463,2316,3.0,1050499859
53768,463,2321,4.0,1049924343
53769,463,2334,3.0,1051643426
53770,463,2355,4.0,1049913431
53771,463,2369,2.0,1050499713
53772,463,2371,4.0,1051711851
53773,463,2375,2.0,1051712508
53774,463,2376,3.0,1051712146
53775,463,2378,4.0,1051712195
53776,463,2391,4.0,1051643189
53777,463,2393,3.0,1050439462
53778,463,2396,5.0,1049923755
53779,463,2403,4.0,1051712122
53780,463,2404,2.0,1051712663
53781,463,2407,3.0,1049924293
53782,463,2410,3.0,1051712311
53783,463,2411,3.0,1051712576
53784,463,2420,3.0,1051711882
53785,463,2421,2.0,1051712495
53786,463,2423,4.0,1049912418
53787,463,2470,3.0,1051711987
53789,463,2502,5.0,1050499223
53790,463,2513,4.0,1051712426
53791,463,2541,2.0,1049912616
53792,463,2551,4.0,1049912711
53793,463,2599,4.0,1049924172
53794,463,2617,2.0,1051643381
53795,463,2622,4.0,1051643711
53796,463,2628,1.0,1050439270
53797,463,2641,4.0,1050439396
53798,463,2657,3.0,1050439342
53799,463,2664,4.0,1049912841
53800,463,2671,3.0,1049924846
53801,463,2706,3.0,1049924240
53802,463,2716,4.0,1049923942
53803,463,2717,2.0,1051712207
53804,463,2724,2.0,1050499912
53805,463,2761,4.0,1049913431
53806,463,2762,4.0,1049922367
53807,463,2791,4.0,1051711442
53808,463,2795,4.0,1051711545
53809,463,2797,4.0,1049923960
53810,463,2803,3.0,1051643475
53811,463,2804,5.0,1051711318
53812,463,2858,5.0,1049913645
53813,463,2871,4.0,1049913781
53814,463,2890,4.0,1050438983
53815,463,2908,3.0,1049912311
53816,463,2916,2.0,1049922679
53817,463,2942,3.0,1050499810
53818,463,2985,4.0,1050439299
53819,463,2987,1.0,1049913431
53820,463,2989,4.0,1051711882
53821,463,2997,2.0,1049923796
53822,463,3005,1.0,1051643426
53823,463,3018,3.0,1051711615
53824,463,3052,2.0,1049923983
53825,463,3081,4.0,1049912616
53827,463,3098,3.0,1051711521
53828,463,3101,4.0,1049922819
53830,463,3175,3.0,1049913808
53831,463,3176,2.0,1049922719
53832,463,3185,3.0,1051214702
53833,463,3210,4.0,1051711545
53834,463,3249,3.0,1051643353
53835,463,3253,4.0,1049924886
53836,463,3256,3.0,1051643331
53837,463,3259,3.0,1050499784
53838,463,3260,4.0,1049912626
53839,463,3263,2.0,1049912573
53840,463,3317,4.0,1049924215
53841,463,3408,4.0,1051210420
53842,463,3421,4.0,1049923865
53843,463,3441,4.0,1050439098
53844,463,3479,3.0,1049913889
53845,463,3481,4.0,1049923942
53846,463,3489,1.0,1051643771
53847,463,3505,4.0,1049922505
53848,463,3519,4.0,1050439035
53849,463,3525,3.0,1051712250
53850,463,3527,4.0,1049922719
53851,463,3555,3.0,1051214670
53852,463,3556,2.0,1051210583
53853,463,3578,5.0,1051210542
53854,463,3591,3.0,1051711945
53855,463,3608,2.0,1051711645
53856,463,3623,2.0,1051214702
53857,463,3638,3.0,1050499784
53858,463,3686,4.0,1049922869
53859,463,3698,3.0,1050439441
53860,463,3702,4.0,1050439286
53861,463,3703,4.0,1050439270
53862,463,3704,4.0,1050439429
53863,463,3706,2.0,1051711819
53864,463,3751,4.0,1051210336
53865,463,3753,3.0,1050439060
53866,463,3755,3.0,1051214702
53867,463,3763,3.0,1051711725
53868,463,3791,3.0,1051712160
53869,463,3793,4.0,1050439251
53870,463,3825,2.0,1051215599
53871,463,3844,4.0,1051711806
53872,463,3863,4.0,1049923598
53873,463,3897,4.0,1049923796
53874,463,3911,4.0,1049924048
53875,463,3917,3.0,1051712146
53876,463,3952,4.0,1051210386
53877,463,3967,4.0,1051210278
53878,463,3977,2.0,1051214785
53879,463,3988,1.0,1051215409
53880,463,3994,4.0,1049922779
53881,463,3996,4.0,1049912929
53882,463,4002,3.0,1051711558
53883,463,4007,4.0,1051711521
53884,463,4022,4.0,1049913831
53885,463,4025,2.0,1051214827
53886,463,4027,5.0,1049913831
53887,463,4034,5.0,1051210069
53888,463,4041,3.0,1050499598
53889,463,4084,3.0,1051712311
53890,463,4103,4.0,1050438959
53891,463,4128,4.0,1051711682
53892,463,4148,2.0,1051215133
53893,463,4149,3.0,1051215720
53894,463,4161,2.0,1051215197
53895,463,4214,4.0,1049912418
53896,463,4223,4.0,1050439020
53897,463,4226,5.0,1049913552
53898,463,4238,2.0,1051215121
53899,463,4246,4.0,1050499570
53900,463,4262,3.0,1049912602
53901,463,4299,4.0,1049913946
53902,463,4306,5.0,1049913411
53903,463,4308,5.0,1051210311
53904,463,4321,3.0,1049913946
53905,463,4344,2.0,1051215409
53906,463,4361,3.0,1050499168
53907,463,4370,1.0,1050439370
53908,463,4378,2.0,1051210401
53909,463,4447,3.0,1051214645
53910,463,4448,3.0,1051210454
53911,463,4478,4.0,1051711789
53912,463,4487,2.0,1050499912
53913,463,4489,3.0,1051712021
53914,463,4508,4.0,1051711932
53915,463,4535,3.0,1050499474
53916,463,4543,3.0,1051711851
53917,463,4571,4.0,1049913914
53918,463,4618,2.0,1050439620
53919,463,4623,3.0,1049924825
53920,463,4681,2.0,1051711920
53921,463,4734,3.0,1049924031
53922,463,4776,3.0,1051214520
53923,463,4809,3.0,1051711600
53924,463,4814,2.0,1051215181
53925,463,4823,2.0,1051214739
53926,463,4835,2.0,1051711463
53927,463,4844,3.0,1051210559
53928,463,4848,4.0,1049912418
53929,463,4880,4.0,1051210386
53930,463,4881,3.0,1051210278
53931,463,4886,4.0,1049913411
53932,463,4896,3.0,1051210454
53933,463,4901,3.0,1049922751
53934,463,4932,2.0,1051711920
53935,463,4941,2.0,1050439441
53936,463,4963,4.0,1049924267
53937,463,4973,4.0,1049923830
53938,463,4993,5.0,1049913589
53939,463,4995,4.0,1050499238
53940,463,5010,3.0,1050439035
53941,463,5111,3.0,1051643582
53942,463,5171,2.0,1050439546
53943,463,5237,4.0,1051712004
53944,463,5265,4.0,1051214785
53945,463,5266,4.0,1049922719
53946,463,5299,4.0,1050499356
53947,463,5377,4.0,1049923926
53948,463,5378,3.0,1049913977
53949,463,5400,3.0,1051214739
53950,463,5415,3.0,1051214739
53951,463,5418,2.0,1049922505
53952,463,5463,2.0,1049913914
53953,463,5464,3.0,1051210351
53954,463,5481,1.0,1051215067
53955,463,5502,4.0,1049922719
53956,463,5620,3.0,1050499871
53957,463,5679,5.0,1049912841
53958,463,5693,3.0,1050499238
53959,463,5694,3.0,1049912367
53960,463,5812,4.0,1051550788
53961,463,5816,4.0,1051210336
53962,463,5859,3.0,1051712160
53963,463,5944,1.0,1050439546
53964,463,5952,4.0,1050437796
53965,463,5970,4.0,1050499811
53966,463,6078,3.0,1051712357
53967,463,6303,4.0,1050439396
53968,463,6308,3.0,1050499987
53969,464,10,5.0,829911793
53970,464,39,5.0,829912558
53971,464,62,5.0,829911793
53972,464,153,5.0,829912557
53973,464,158,4.0,829912557
53974,464,163,4.0,829912558
53975,464,165,4.0,829912558
53976,464,173,2.0,829912558
53977,464,198,4.0,829912558
53978,464,204,4.0,829912558
53979,464,256,4.0,829912558
53980,464,257,5.0,829912558
53981,464,260,5.0,829912558
53982,464,262,5.0,829912558
53983,464,296,5.0,829912558
53984,464,339,5.0,829912558
53985,464,344,3.0,829912557
53986,464,349,4.0,829912557
53987,464,380,4.0,829912558
53988,464,410,4.0,829912557
53989,464,434,4.0,829912557
53990,464,588,5.0,829912557
53991,464,592,4.0,829912557
53992,464,595,5.0,829912557
53993,464,610,4.0,829911793
53994,465,39,4.5,1170653255
53995,465,327,3.0,1170652767
53996,465,531,3.5,1170652746
53997,465,542,0.5,1170652893
53998,465,562,3.0,1170652771
53999,465,661,4.0,1170653770
54000,465,778,5.0,1170653457
54001,465,858,5.0,1170653592
54002,465,1620,3.5,1170652847
54003,465,1895,4.5,1170652934
54004,465,1958,5.0,1170652812
54005,465,2336,5.0,1170653408
54006,465,2375,3.0,1170652879
54007,465,2581,3.0,1170652760
54008,465,2959,5.0,1170653589
54009,465,3452,4.0,1170652906
54010,465,3512,3.5,1170652951
54011,465,3844,5.0,1170652953
54012,465,4011,5.0,1170653455
54013,465,4246,4.5,1170653260
54014,465,4896,4.5,1170653605
54015,465,4921,5.0,1170653523
54016,465,4995,4.0,1170653526
54017,465,5377,3.5,1170653517
54018,465,5816,4.5,1170653563
54019,465,6942,4.0,1170653399
54020,465,27706,4.0,1170653646
54021,465,30793,3.5,1170653609
54022,465,31694,1.0,1170653280
54023,465,34162,4.0,1170652940
54024,465,38798,3.0,1170653612
54025,465,40629,5.0,1170653266
54026,465,40815,4.5,1170653520
54027,466,1,5.0,944892273
54028,466,2,3.0,944978286
54029,466,25,3.0,945139829
54030,466,34,4.0,944979430
54031,466,39,4.0,944979604
54032,466,41,4.0,945010502
54033,466,48,3.0,944979236
54034,466,50,4.0,945139638
54035,466,150,4.0,945139757
54036,466,153,2.0,944978804
54037,466,223,5.0,944979917
54038,466,246,5.0,945139311
54039,466,260,5.0,944977176
54040,466,296,4.0,945232550
54041,466,316,2.0,945317266
54042,466,318,5.0,945139349
54043,466,329,3.0,944978286
54044,466,333,4.0,945317313
54045,466,344,2.0,944892302
54046,466,357,5.0,944979809
54047,466,364,5.0,944978989
54048,466,440,2.0,944979745
54049,466,480,4.0,944978157
54050,466,500,4.0,945317187
54051,466,527,5.0,945139349
54052,466,539,3.0,945317137
54053,466,541,3.0,945139801
54054,466,586,4.0,945317291
54055,466,588,4.0,944978924
54056,466,589,3.0,945139738
54057,466,592,4.0,944977911
54058,466,594,5.0,944978924
54059,466,595,5.0,944978989
54060,466,608,4.0,945139883
54061,466,616,5.0,944979057
54062,466,627,3.0,949377348
54063,466,648,1.0,944978339
54064,466,674,1.0,944978060
54065,466,678,4.0,945010704
54066,466,709,3.0,944979109
54067,466,761,4.0,944978548
54068,466,783,4.0,944979109
54069,466,848,4.0,945317247
54070,466,858,5.0,944942987
54071,466,898,5.0,944979430
54072,466,899,5.0,945010461
54073,466,903,4.0,944977399
54074,466,904,5.0,944977273
54075,466,919,5.0,944977223
54076,466,923,5.0,944977357
54077,466,953,5.0,945232758
54078,466,1036,4.0,945140034
54079,466,1050,4.0,945139263
54080,466,1079,5.0,945139434
54081,466,1091,2.0,945836678
54082,466,1094,4.0,945139717
54083,466,1103,4.0,945140176
54084,466,1104,4.0,945140034
54085,466,1135,3.0,945836604
54086,466,1196,4.0,944977696
54087,466,1197,5.0,944977756
54088,466,1198,5.0,944977696
54089,466,1200,5.0,945232987
54090,466,1203,4.0,945139663
54091,466,1208,3.0,944942987
54092,466,1210,4.0,944892303
54093,466,1220,4.0,945836527
54094,466,1221,4.0,944942987
54095,466,1231,4.0,945140071
54096,466,1242,5.0,945233281
54097,466,1256,5.0,944977176
54098,466,1259,5.0,944977789
54099,466,1265,4.0,944977357
54100,466,1266,4.0,945139414
54101,466,1269,5.0,944979858
54102,466,1270,3.0,944979714
54103,466,1288,4.0,945836302
54104,466,1291,4.0,944977956
54105,466,1297,2.0,945836436
54106,466,1307,5.0,945140225
54107,466,1356,3.0,944978124
54108,466,1358,4.0,945139801
54109,466,1370,3.0,944892273
54110,466,1371,3.0,944978761
54111,466,1373,2.0,944978804
54112,466,1374,5.0,944977834
54113,466,1375,4.0,944978157
54114,466,1376,4.0,944978060
54115,466,1387,5.0,945139663
54116,466,1394,4.0,944979714
54117,466,1408,5.0,945317086
54118,466,1580,3.0,944979604
54119,466,1617,3.0,944977451
54120,466,1639,5.0,945140370
54121,466,1641,4.0,945139990
54122,466,1663,4.0,945836436
54123,466,1676,3.0,944978339
54124,466,1688,5.0,944979201
54125,466,1704,4.0,944892929
54126,466,1784,4.0,945233032
54127,466,1810,3.0,945139717
54128,466,1883,3.0,945140106
54129,466,1907,5.0,944978989
54130,466,1917,2.0,944978367
54131,466,1947,5.0,945233333
54132,466,1968,3.0,945836527
54133,466,1997,4.0,945140225
54134,466,2003,4.0,945836576
54135,466,2005,1.0,944892273
54136,466,2011,1.0,945836576
54137,466,2054,3.0,944978287
54138,466,2078,5.0,944979024
54139,466,2087,5.0,944978989
54140,466,2088,3.0,944978416
54141,466,2100,2.0,945836527
54142,466,2114,3.0,945317187
54143,466,2115,4.0,944978124
54144,466,2141,3.0,944979109
54145,466,2144,2.0,945836527
54146,466,2174,3.0,945836436
54147,466,2193,2.0,944978060
54148,466,2243,5.0,944979858
