youtubeId,movieId,title,trailer_present,video downloaded,Durations,FPS,Width,Height,Aspect Ratio,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
8-kAhp0pruM,3920,"Faraway, So Close (In weiter Ferne, so nah!) (1993)",1,0,125,23,314,234,1.34,515,0,23,0,3,0,0,6,1,1,0,0,0,2,2,3,5,0,0,3,0,0,0,0,0,1,6,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,15,0,0,0,4,0,13,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,5
Zri0vfCwoS0,3923,Return of the Fly (1959),1,0,96,29,640,480,1.33,594,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,133,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,14,0,0,2,0,0,3,0,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0
MwefGellnhk,3925,Stranger Than Paradise (1984),1,0,161,25,640,480,1.33,919,0,148,0,61,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,1,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393,0,0,0,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tSnJ_z5m2mY,3926,Voyage to the Bottom of the Sea (1961),1,0,186,29,640,480,1.33,1617,0,9,0,7,0,16,0,20,18,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,15,319,0,0,0,0,0,1,0,0,0,0,0,14,0,30,0,0,0,4,0,0,0,0,0,0,0,0,2,0,137,2,0,0,4,0,8,1,0,0,0,0,0,1,0,0,13,0,16,0,2,0,0,0
dO5E4wkg0hA,3927,Fantastic Voyage (1966),1,0,209,23,1920,1080,1.78,1016,0,8,2,12,1,0,0,0,0,0,0,1,0,2,0,1,1,0,0,0,0,0,0,5,1,1,82,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4,12,0,0,14,3,0,77,11,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0
j6l8auIACyc,3928,Abbott and Costello Meet Frankenstein (1948),1,0,128,23,1280,720,1.78,1112,0,0,0,0,0,0,8,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,4,34,2,0,0,0,5,0,1,0,10,0,0,59,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,2,0,0,8,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0
uIy-CKvHoMk,3929,"Bank Dick, The (1940)",1,0,111,14,320,240,1.33,256,0,2,1,2,0,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,34,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,1,3,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0
lM1o1xe5FGE,3930,"Creature from the Black Lagoon, The (1954)",1,0,146,30,320,240,1.33,359,0,0,0,0,0,0,0,7,0,1,0,0,0,3,0,1,3,0,0,0,0,0,0,0,0,0,30,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6cprPf3DTEo,3932,"Invisible Man, The (1933)",1,0,93,29,360,240,1.5,405,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,99,1,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,13,0,0,0,0,0
nhG8vLz9PUA,3933,"Killer Shrews, The (1959)",1,0,101,29,640,480,1.33,543,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,2,2,0,1,0,0,0,0,0,0,0,63,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7ErOqYD-i3Q,3934,Kronos (1957),1,0,125,29,640,480,1.33,370,0,13,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,72,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,2,0,6,0,2,0,0,0,0,0,7,0,6,0,0,0,0,0
gFuNXUCG4Bs,3945,Digimon: The Movie (2000),1,0,113,29,1920,1080,1.78,28,0,0,0,7,0,3,0,12,1,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,19,0,0,0,0,0,0,0,43,2,0,1,1,0,8,0,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,18,7,0,17,11,9,0,0,0,0,3,5,0,1,4,0,0
8vhxyEcR-FM,3946,Get Carter (2000),1,0,149,23,640,360,1.78,670,0,94,0,0,0,2,12,4,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,36,4,103,0,0,0,0,1,0,0,0,0,0,0,2,1,3,0,0,0,0,2,0,0,0,0,0,3,0,1,0,8,0,1,0,0,0,28,0,1,0,0,2,6,0,0,0,1,0,0,0,1,0,0,1
I18TOdCvvdM,3948,Meet the Parents (2000),1,0,163,23,640,480,1.33,1040,0,45,0,0,0,0,0,0,0,2,0,0,3,0,9,0,0,0,1,1,0,0,0,0,0,1,60,2,0,0,0,2,0,0,0,0,0,0,2,252,68,18,0,0,46,0,0,0,0,0,0,0,0,0,5,144,1,56,26,23,0,11,12,2,0,0,1,10,6,0,0,6,2,2,0,0,0,0,0
lgo3Hb5vWLE,3949,Requiem for a Dream (2000),1,0,93,29,854,480,1.78,373,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,0,0,12,0,83,0,0,0,10,0,11,0,14,0,0,1,2,3,1,20,0,0,0,10,0,24,6,0,0,0,0,0,2,0,0,19,0,7,0,5,0,0,4
LABt1rwmIgg,3950,Tigerland (2000),1,0,153,29,360,240,1.5,989,0,1,0,1,0,1,5,0,0,0,0,0,0,2,1,0,4,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,11,0,0,0,0,0,0,1
n4bBafN_s6I,3951,Two Family House (2000),1,0,149,12,320,240,1.33,468,0,37,0,0,0,0,1,0,0,0,0,0,4,0,0,5,0,0,0,0,0,0,0,0,1,8,4,4,0,0,0,0,0,0,0,0,0,0,10,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
c9bC0mg_nJY,3952,"Contender, The (2000)",1,0,147,23,854,480,1.78,1067,0,16,0,0,0,2,2,12,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,234,0,1,0,0,2,0,0,0,1,0,0,17,2,16,0,1,0,5,0,0,0,0,0,0,0,0,1,0,53,2,3,0,0,0,99,2,0,1,0,7,1,0,0,0,0,74,0,1,0,0,0,0
dYzAFvkOyDg,3955,"Ladies Man, The (2000)",1,0,128,23,654,480,1.36,726,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,7,0,0,0,0,0,0,0,1,0,4,62,6,0,0,0,0,0,0,0,1,0,0,161,80,32,0,0,0,2,0,0,0,0,0,0,0,0,1,0,37,5,17,28,0,0,0,0,0,0,0,20,0,0,0,0,4,1,0,3,0,0,0,1
bv9duF-UE50,3956,Lost Souls (2000),1,0,124,29,640,480,1.33,422,0,3,0,0,0,0,0,0,14,0,0,0,0,1,1,4,0,0,0,0,0,0,0,4,1,1,22,0,0,0,0,0,0,0,0,0,0,0,2,1,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,7,22,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0
2GZnAbgGFxg,3959,"Time Machine, The (1960)",1,0,60,29,640,480,1.33,138,0,12,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,18,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0
gTZPOh21q2Q,3961,Ghoulies (1985),1,0,111,29,1280,720,1.78,1353,0,0,8,0,0,0,0,0,0,1,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,1,89,0,0,0,0,0,0,0,0,0,0,0,28,70,18,0,0,0,17,0,0,8,0,3,0,0,0,2,2,25,9,0,0,16,28,0,1,0,0,1,11,0,0,0,0,0,5,0,0,0,1,0,0
8z3oCwxXqJ4,3962,Ghoulies II (1987),1,0,80,23,426,240,1.77,270,0,7,0,0,0,0,0,0,0,2,0,0,0,0,5,5,12,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,1,3,12,1,0,2,0,1,0,0,0,0,17,0,0,0,0,0,0,0,0
Vk10MoMpMIA,3963,"Unsinkable Molly Brown, The (1964)",1,0,179,29,640,266,2.41,3612,0,0,0,0,0,0,0,1,0,1,0,0,3,2,0,1,3,0,4,0,0,2,0,0,1,2,29,0,2,0,0,0,0,0,0,0,3,0,3,18,21,0,0,0,10,0,0,0,0,0,0,0,0,0,41,301,20,22,7,67,0,12,0,0,2,0,0,0,0,0,0,1,0,1,3,0,3,0,0
S5ZcWJgoapg,3964,"Adventures of Ichabod and Mr. Toad, The (1949)",1,0,30,14,480,360,1.33,26,1,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,0,0,3,0,0
O9JSZDLtbzU,3965,"Strange Love of Martha Ivers, The (1946)",1,0,102,29,522,360,1.45,696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,176,0,0,0,0,0,0,0,0,0,0,0,40,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0
phCEwSmHpOE,3967,Billy Elliot (2000),1,0,150,12,400,214,1.87,544,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2,8,1,1,0,0,0,0,2,0,1,0,0,17,0,0,0,0,0,3,0,3,0,0,0,0,0,0,2,4,16,1,0,0,0,0,2,2,5,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0
5xUnFbyqNr4,3968,Bedazzled (2000),1,0,142,25,626,360,1.74,1005,0,53,0,3,0,0,1,0,0,3,0,14,6,1,1,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,17,0,0,0,0,0,0,9,0,20,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,16,16,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
_pCtXRP1edo,3969,Pay It Forward (2000),1,0,142,23,640,356,1.8,972,3,39,0,3,1,2,0,5,0,0,0,0,0,4,0,5,0,0,0,0,0,0,0,1,9,19,74,0,0,0,0,0,0,0,2,0,0,1,25,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,2,101,5,0,0,1,2,14,11,0,1,0,3,0,0,0,0,9,2,8,0,0,0,0,0
ef0oH3ZizfI,3970,"Beyond, The (E tu vivrai nel terrore - L'aldilà) (1981)",1,0,204,23,640,358,1.79,603,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
n4s0zL1at2E,3976,Stardom (2000),1,0,100,29,480,360,1.33,817,0,32,0,5,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,8,7,33,3,0,0,0,0,0,0,0,1,3,0,9,12,8,0,0,0,0,0,2,0,0,0,0,0,0,1,0,34,1,15,0,3,0,14,0,0,2,1,5,0,0,0,0,0,0,0,18,0,0,0,0
yBVM-oXoYaQ,3977,Charlie's Angels (2000),1,0,154,23,640,352,1.82,1029,0,17,0,23,2,1,9,31,0,1,0,0,0,4,4,1,0,0,1,0,0,0,0,0,3,2,31,1,0,0,1,1,3,0,1,1,4,0,22,4,3,0,0,0,5,0,0,1,0,0,0,0,0,0,0,56,10,13,3,3,0,48,19,6,14,0,9,0,1,0,0,0,6,0,0,0,0,0,0
_0jhAYDiFwo,3979,Little Nicky (2000),1,0,145,29,640,480,1.33,1205,0,59,1,0,0,0,8,0,0,1,0,0,4,0,2,75,0,0,5,0,0,1,0,7,3,9,11,1,0,0,0,1,0,0,0,0,0,0,1,1,48,0,0,0,0,0,0,0,0,0,0,1,0,10,23,64,29,5,0,1,0,8,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
Tle384oEa4s,3984,Diamonds Are Forever (1971),1,0,90,25,1920,1026,1.87,430,0,42,1,19,0,0,1,11,1,0,0,0,1,0,5,10,0,0,0,0,0,0,0,0,0,1,108,0,0,0,0,0,0,0,0,0,0,0,12,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,21,2,13,10,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
fD9soYn4tQA,3985,"Eagle Has Landed, The (1976)",1,0,173,29,320,240,1.33,1226,0,11,2,27,1,7,48,1,1,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,1,108,0,0,0,0,0,5,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
abC4ifXqnMM,3987,Bounce (2000),1,0,97,29,720,480,1.5,896,0,43,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,15,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,1,0,0,0,0,12,0,0,0,0,0,3,0,0,0,0,0,0
d_9m-gRaxzA,3988,How the Grinch Stole Christmas (a.k.a. The Grinch) (2000),1,0,55,29,640,480,1.33,107,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,2,0,0,0,3,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,1,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,11,0,0
WUax6vEEdac,3989,One Day in September (1999),1,0,112,13,316,240,1.32,181,0,1,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
F8riqB7r5EQ,3990,Rugrats in Paris: The Movie (2000),1,0,127,29,626,360,1.74,193,0,25,0,1,0,3,3,1,0,11,0,0,0,1,0,0,13,0,0,0,0,0,0,0,22,7,5,21,1,0,0,20,13,0,3,0,2,0,0,0,8,0,0,0,29,1,0,0,1,0,2,0,0,0,25,41,0,7,0,4,5,19,4,0,0,3,5,0,0,0,0,2,0,2,0,15,12,0,0
cGHh59Oj8eU,3991,102 Dalmatians (2000),1,0,150,29,480,360,1.33,580,4,109,0,0,0,0,6,1,0,1,0,0,3,0,3,130,1,1,5,0,0,0,1,0,3,1,51,0,0,0,0,0,0,0,0,0,0,0,8,8,12,0,4,0,6,0,0,0,0,0,0,0,0,2,4,24,5,19,0,21,0,57,0,0,2,2,1,0,1,0,0,3,19,2,6,0,2,0,0
u--PYnIYewE,3993,Quills (2000),1,0,148,12,320,240,1.33,424,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,3,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0
h5eCFjjQFxY,3994,Unbreakable (2000),1,0,123,23,854,462,1.85,769,0,0,0,0,0,5,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,3,0,28,24,2,0,0,0,0,0,3,0,0,0,0,9,1,28,4,1,4,0,0,0,0,0,0,0,0,0,0,0,41,0,0,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
PYZTDBJFDKM,3996,"Crouching Tiger, Hidden Dragon (Wo hu cang long) (2000)",1,0,115,29,720,480,1.5,537,0,0,0,2,0,0,0,0,0,1,0,0,3,1,0,5,0,0,0,0,0,0,0,0,2,1,5,0,0,0,0,0,0,3,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,16,0,3,0,0,0,0,0,3,9,0,0,0,0,0,0,0,0,0,0,0,15
efSq9FF1r2Q,3997,Dungeons & Dragons (2000),1,0,150,23,640,352,1.82,415,0,0,0,1,0,0,0,3,1,6,0,0,0,11,0,0,3,0,0,0,0,0,0,1,2,3,8,1,0,0,0,0,0,4,0,0,0,0,1,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,1,0,1,0,3,0,0,0,0,0,3,2,3,0,0,0,0
g5QER2wu0lg,4000,"Bounty, The (1984)",1,0,130,29,426,238,1.79,767,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,7,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
VWGqGHMO294,4002,"Planes, Trains & Automobiles (1987)",1,0,85,23,854,480,1.78,569,0,192,0,13,7,0,8,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,0,5,73,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,11,0,0,27,3,14,33,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0
YZL-vPF_Wpc,4003,She's Having a Baby (1988),1,0,30,29,640,480,1.33,68,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0
IXAVKJTIM1E,4005,"Living Daylights, The (1987)",1,0,89,23,1280,544,2.35,414,1,16,0,36,0,0,9,3,6,3,0,0,0,4,0,1,11,0,0,0,3,0,0,1,0,0,19,0,0,0,1,0,5,0,0,2,1,0,11,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4,4,2,0,0,0,6,0,0,2,0,7,0,1,0,0,0,0,0,0,0,0,0,0
zaEWLuVJee0,4006,Transformers: The Movie (1986),1,0,86,24,240,180,1.33,1,0,2,0,0,0,4,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0
2KqKHuPa2J8,4007,Wall Street (1987),1,0,98,29,1920,1080,1.78,764,0,25,0,0,0,4,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,7,172,0,0,0,0,0,0,0,0,0,0,0,0,57,30,0,0,0,9,0,0,0,0,0,0,0,0,0,1,45,0,0,0,0,0,64,29,0,1,24,41,0,0,0,0,0,1,0,0,0,0,0,0
t8NR6n1nRMI,4008,Born on the Fourth of July (1989),1,0,162,29,720,480,1.5,1297,0,18,0,9,0,0,0,2,0,0,0,0,0,1,5,4,0,0,1,0,0,0,0,0,4,2,47,0,1,0,0,1,0,9,0,0,0,0,12,4,25,0,0,0,0,0,0,0,0,0,0,0,0,2,0,59,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,10,0,0,2,0,0,0,0
M5E9RV9TyEo,4009,Talk Radio (1988),1,0,128,25,290,240,1.21,336,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,6,1,0,1,3,0,1,0,0,0,1,0,0,1,0,0,0,0
8wNqNO3jqkk,4010,Brewster's Millions (1985),1,0,86,23,476,360,1.32,875,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,112,1,0,0,0,0,0,0,0,2,0,0,3,0,21,0,0,0,0,0,4,0,0,0,0,0,0,0,0,27,6,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,15,0,0,0,0
ni4tEtuTccc,4011,Snatch (2000),1,0,116,23,1920,1080,1.78,979,0,17,0,2,0,3,4,0,1,0,1,0,0,2,0,21,0,0,0,0,0,0,0,2,0,0,81,0,0,0,0,1,0,0,0,0,1,0,33,0,20,0,0,0,9,0,0,1,0,0,0,0,0,11,0,15,8,8,0,3,0,4,0,0,4,6,10,2,0,0,0,8,35,3,0,0,0,0,1
Fk6AHn48MCY,4012,Punchline (1988),1,0,141,29,160,120,1.33,938,0,12,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,38,0,0,0,0,0,0,0,0,0,0,3,30,3,21,0,0,0,9,0,0,0,0,0,0,0,0,0,0,50,0,0,0,12,2,10,0,0,0,0,1,1,0,0,1,3,8,0,0,0,0,0,2
d1wuijgeaaY,4015,"Dude, Where's My Car? (2000)",1,0,146,29,640,480,1.33,1686,0,94,0,0,1,0,0,0,0,0,0,0,6,4,0,4,0,0,0,0,0,0,0,1,0,3,46,1,0,0,0,0,0,0,0,0,0,0,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,41,1,14,0,11,1,0,3,0,0,0,7,2,0,0,0,1,9,0,0,0,0,0,0
z0xiovbDML0,4017,Pollock (2000),1,0,140,29,720,480,1.5,1076,0,31,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,72,0,0,0,1,1,0,0,2,6,0,0,117,27,52,0,1,0,42,1,16,0,0,0,0,0,1,0,0,28,9,9,4,43,0,0,0,0,2,0,11,0,0,0,0,0,3,3,0,1,0,0,0
VFwHs7fEUNs,4018,What Women Want (2000),1,0,141,23,600,360,1.67,1295,0,10,0,0,0,0,0,0,1,0,0,0,7,1,1,6,0,0,0,0,0,0,0,1,4,4,66,0,0,0,0,0,0,0,0,0,0,0,24,0,15,0,0,1,14,5,1,0,5,0,0,0,0,0,0,65,8,32,0,0,0,24,2,0,0,0,4,5,0,0,5,1,0,20,9,0,0,14,0
ziT9MlQjDjM,4019,Finding Forrester (2000),1,0,148,14,320,240,1.33,495,1,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,1,0,0,2,0,0,0,0,0,0,13,0,1,0,0,0,1
ljcLwaXvwNM,4021,Before Night Falls (2000),1,0,126,29,1280,720,1.78,697,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,14,0,0,0,0,0,0,0,0,0,0,0,0,2,1,33,0,3,0,15,0,0,0,0,1,0,1,0,0,0,0,1,0,5,18,0,0,0,0
4olwbrY2kwE,4022,Cast Away (2000),1,0,150,23,1920,1080,1.78,443,0,5,0,59,0,0,21,3,0,0,0,0,0,6,0,0,1,0,1,0,4,0,0,0,0,11,0,0,1,0,0,9,3,0,0,0,5,0,0,1,1,0,7,0,0,0,4,1,0,0,1,1,3,4,2,3,0,2,0,0,0,5,0,0,0,0,1,0,5,0,0,1,0,5,3,0,0,0,0
OnouJoQs52c,4023,"Family Man, The (2000)",1,0,149,23,426,228,1.87,770,0,45,0,0,2,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,42,0,0,0,0,0,0,0,0,0,0,0,19,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,18,0,1,7,0,0,23,0,0,1,0,1,3,0,0,0,8,0,0,0,0,1,0,0
8emJD-rR9Cs,4025,Miss Congeniality (2000),1,0,149,29,1280,720,1.78,3257,1,97,0,10,0,0,3,0,10,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2,0,21,277,4,1,0,1,0,0,0,0,0,0,0,35,35,158,0,0,0,14,0,0,2,0,0,0,0,0,0,0,107,0,26,12,14,1,14,14,0,1,0,17,7,0,0,0,8,15,0,0,0,0,0,0
I1C2gCXo4Gs,4027,"O Brother, Where Art Thou? (2000)",1,0,151,23,640,352,1.82,850,2,4,0,0,0,9,6,15,1,2,0,0,0,0,5,4,13,0,12,0,1,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,8,0,0,4,0,2
py_sPdBmstA,4030,Dracula 2000 (2000),1,0,132,23,854,480,1.78,393,0,0,0,0,0,0,0,2,0,0,0,0,1,1,3,0,0,0,15,0,1,0,0,1,0,5,10,0,0,0,0,0,0,3,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,2,1,7,0,5,0,2,0,0,4,0,0,0,1,0,3,0,2,0,0,0,1,3,4,0,0,0,1
yygkQ8SjjQk,4031,All the Pretty Horses (2000),1,0,153,29,638,480,1.33,1046,0,0,0,22,0,0,22,0,0,0,0,0,4,3,0,3,118,0,2,0,1,0,0,0,0,6,24,1,0,1,0,0,0,4,1,0,0,0,5,0,8,0,0,0,7,0,0,0,0,0,0,0,0,2,0,0,0,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gjpadtJs9QA,4034,Traffic (2000),1,0,142,24,720,480,1.5,503,0,107,0,3,1,0,20,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,1,0,56,2,0,0,0,0,0,0,0,0,0,0,2,5,14,0,0,0,1,0,0,0,0,0,0,0,0,3,1,13,0,0,0,0,0,2,3,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0
