youtubeId,movieId,title,trailer_present,video downloaded,Durations,FPS,Width,Height,Aspect Ratio,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
uvN-SG_fBVk,4173,When Brendan Met Trudy (2000),1,0,100,25,320,208,1.54,440,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,37,1,0,0,0,0,0,0,0,0,0,0,5,13,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,3,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
b37auo3dSuM,4174,Avalon (1990),1,0,92,23,316,240,1.32,514,0,7,0,0,0,1,3,1,0,0,0,0,0,3,0,0,0,0,0,9,0,0,1,2,2,0,22,2,0,0,0,0,0,0,0,0,0,0,0,9,17,0,0,2,6,0,0,0,0,0,0,0,3,2,0,0,0,0,0,33,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UDzGh6Z2WxA,4175,Gray's Anatomy (1996),1,0,146,23,1920,1080,1.78,549,0,0,0,0,0,0,0,0,0,0,0,0,28,2,0,0,0,0,0,0,0,0,0,0,1,0,236,0,0,0,0,0,0,0,0,0,0,0,5,0,192,0,0,8,0,0,0,0,0,0,0,0,0,0,0,72,0,23,0,12,0,0,1,0,2,0,0,0,0,0,0,0,5,2,49,0,0,0,0
t91ecmMnG18,4178,Of Mice and Men (1939),1,0,169,29,960,720,1.33,1949,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,236,0,1,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,14,0,0,0,35,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,1,1,0,3,0,0
Wfd9AMG_VaY,4181,Tapeheads (1988),1,0,203,23,640,344,1.86,1985,0,21,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,3,7,190,7,0,0,0,0,0,2,0,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,22,87,2,6,0,9,0,0,1,1,2,4,0,0,0,1,0,10,0,0,0,16,1
iZpuazT6MrA,4183,"Unbelievable Truth, The (1989)",1,0,97,23,640,350,1.83,579,19,11,0,0,0,0,16,0,0,1,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,12,42,4,0,0,0,0,0,0,0,0,0,0,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0
gvCjrDf5YoU,4184,"Bishop's Wife, The (1947)",1,0,157,29,640,480,1.33,3099,0,203,0,0,0,0,10,0,0,7,0,1,2,0,0,0,3,0,0,0,0,0,0,0,3,3,34,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1O7cStOGZXI,4185,Elvis: That's the Way It Is (1970),1,0,113,23,854,480,1.78,1022,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,0,0,0,0,0,0,0,0,1,0,0,3,1,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,41
nTHf36jLuV0,4186,"Fortune Cookie, The (1966)",1,0,154,12,320,240,1.33,502,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8aL0ml00S9Q,4187,Lilies of the Field (1963),1,0,193,23,618,480,1.29,1111,0,25,15,0,0,0,21,3,0,0,0,0,43,2,8,2,0,0,3,0,0,0,0,0,0,1,26,2,4,1,0,0,0,1,1,0,3,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
KJzwC_8f6nA,4188,Hans Christian Andersen (1952),1,0,130,25,320,240,1.33,1773,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,20,0,6,5,0,0,0,4,8,39,0,3,0,0,0,0,0,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0
on3M7YWlewo,4189,"Greatest Story Ever Told, The (1965)",1,0,209,23,1280,544,2.35,2741,0,0,0,0,0,0,0,87,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
xU2_1OgFSWY,4190,Elmer Gantry (1960),1,0,194,25,320,240,1.33,1537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,283,1,0,0,0,0,0,0,0,0,0,0,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0
4i49XISKA48,4191,Alfie (1966),1,0,133,29,854,480,1.78,1004,0,105,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,83,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,236,0,0,44,0,0,15,1,0,2,0,7,0,0,0,0,0,7,1,4,0,5,0,0
yNomqxjRYlw,4194,I Know Where I'm Going! (1945),1,0,302,25,636,480,1.32,1788,0,0,2,0,1,28,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,206,0,0,0,0,0,0,0,0,1,1,0,2,2,28,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,38,1,2,3,5,1,2,0,3,0,0,0,15,1,3,72,4,0,0,0,0
tRCS2zbYxxE,4195,"Abominable Dr. Phibes, The (1971)",1,0,174,23,1920,1080,1.78,817,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,2,0,0,0,2,4,0,101,0,0,0,0,0,0,0,0,4,0,0,29,21,34,0,0,0,0,0,0,0,0,0,0,1,5,3,0,107,0,0,7,19,0,0,1,0,9,0,0,0,0,0,0,0,71,0,0,0,0,0,0
7XxxdMf2msE,4198,Battle Beyond the Stars (1980),1,0,27,29,640,480,1.33,38,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rftm3yRSD_0,4200,Double Impact (1991),1,0,99,29,1920,1080,1.78,705,0,21,0,5,0,0,6,33,0,0,0,0,0,1,0,3,0,0,2,4,0,0,0,0,0,1,5,0,4,0,0,0,0,0,0,2,0,0,26,4,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,2,0,1,0,0,0,4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
AJMNktgxE7o,4201,"End, The (1978)",1,0,27,29,640,480,1.33,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,3,0,0,0,0,0,0,0
g8K34N604Iw,4203,Harley Davidson and the Marlboro Man (1991),1,0,109,23,640,344,1.86,616,0,24,39,14,2,1,18,0,0,0,0,0,1,1,1,2,3,0,0,1,0,0,0,8,0,3,20,1,0,0,0,1,1,0,0,0,1,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,3,0,0,0,3,0,0,1,0,5,0,0,0,1,0,0,0,0,0,0,0
oC2Om-kO4Pk,4205,Mermaids (1990),1,0,135,15,320,240,1.33,503,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,2,4,5,0,0,0,15,0,0,0,0,0,0,0,0,1,0,8,0,11,0,4,0,0,5,0,3,0,0,0,3,0,0,17,0,0,0,0,0,0,0
Is16u0jr1bQ,4207,Navy Seals (1990),1,0,111,29,484,360,1.34,571,0,95,0,4,0,2,5,5,0,0,0,0,0,18,1,0,0,0,6,1,0,0,0,0,0,0,23,0,0,0,0,0,5,0,0,0,0,0,2,0,67,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,16,0,1,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
tXaGWiKxO2Q,4208,Unmade Beds (1997),1,0,159,23,640,480,1.33,685,0,108,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,35,0,0,0,0,0,0,0,0,0,0,0,0,16,75,0,0,0,1,0,0,0,0,0,0,0,0,0,0,60,17,6,53,13,0,18,0,0,0,0,34,0,0,0,0,19,0,33,0,0,0,0,0
czVMfUd5dFI,4210,Manhunter (1986),1,0,121,29,720,480,1.5,386,0,5,2,13,0,0,0,0,1,0,0,0,7,0,11,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,15,9,0,12,0,0,5,0,0,0,3,17,1,0,0,0,0,1,0,22,0,0,0,1
rjpxkaSzMpI,4211,Reversal of Fortune (1990),1,0,119,23,636,360,1.77,1290,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,20,249,0,0,0,0,0,0,0,0,0,0,0,10,96,59,0,0,0,27,0,0,0,2,0,0,0,0,5,0,120,1,32,13,35,0,14,2,0,1,0,0,0,0,0,0,0,46,38,54,0,0,0,0
_zEfPyO14J4,4212,Death on the Nile (1978),1,0,165,25,636,480,1.32,1182,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,14,0,0,0,0,0,1,0,12,1,271,0,1,0,0,0,0,0,0,0,0,0,30,16,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,64,0,2,6,1,0,1,0,0,0,0,20,0,0,0,0,0,0,0,3,3,0,0,0
pouTM3jqZCM,4213,Deepstar Six (1989),1,0,116,25,854,480,1.78,365,0,1,0,0,0,2,0,13,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,19,6,0,1,6,4,0,0,0,0,0,0,0,0,0,0,0,0
Hw6zrInbtQE,4214,Revenge of the Nerds (1984),1,0,91,23,640,352,1.82,518,0,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,35,0,0,0,0,1,0,0,0,0,0,0,21,1,23,0,4,0,0,0,0,0,0,0,0,0,0,0,0,11,6,8,0,3,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
h1XXfRwh66w,4215,Revenge of the Nerds II: Nerds in Paradise (1987),1,0,82,29,480,360,1.33,1249,0,70,0,0,0,0,2,6,3,0,0,0,1,17,0,1,0,0,4,0,0,0,0,4,1,2,28,41,0,0,0,0,0,1,0,0,8,0,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,3,0,18,0,4,0,0,4,0,1,0,0,0,0,0,0,0,5,0,0,0,0
mGCeQC805vY,4216,Longtime Companion (1990),1,0,139,29,628,480,1.31,2098,0,0,0,0,0,0,0,19,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,7,0,78,1,0,0,0,0,0,0,0,0,0,0,221,90,70,1,0,0,8,0,0,0,0,0,0,0,0,0,0,122,9,60,24,37,0,0,6,0,3,0,9,0,0,0,0,19,31,0,11,0,19,0,0
hyQmsqs5jus,4219,Girls Just Want to Have Fun (1985),1,0,98,23,636,480,1.32,810,0,16,9,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,28,37,0,0,0,0,0,0,4,1,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,3,0,0,7,3,1,0,0,0,0,0,0,0,9,0,0,0,0,0,0
wclo6KMZr28,4220,"Longest Yard, The (1974)",1,0,246,23,854,480,1.78,2876,0,91,2,0,0,0,8,0,1,0,3,0,10,1,0,6,3,1,2,1,1,0,2,1,0,0,67,0,0,0,0,26,0,1,37,5,0,0,2,5,27,0,0,0,0,0,0,0,1,0,0,0,0,0,0,64,0,3,0,1,0,6,1,0,1,0,0,0,2,0,0,0,0,0,5,0,0,0,6
Z0zgO-bMeqc,4221,Necessary Roughness (1991),1,0,147,23,640,360,1.78,1690,0,6,0,0,0,0,22,0,0,0,0,0,0,1,0,1,9,0,3,0,0,0,0,1,4,5,62,0,0,0,0,28,0,0,16,0,0,0,1,1,27,0,0,0,0,1,2,1,0,0,0,0,0,0,2,15,0,1,0,0,0,3,0,0,2,0,0,0,0,0,0,1,3,1,1,0,0,0,14
xqwlIaOyBSA,4223,Enemy at the Gates (2001),1,0,142,23,1920,824,2.33,1063,0,0,0,48,0,10,0,34,3,0,0,0,2,5,1,0,12,0,0,1,1,0,0,0,2,0,5,1,0,0,0,0,2,3,0,3,0,8,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,7,3,0,0,1,0,0,0,5,0,0,0,0,0,7,1,0,0,0,0,0
ZYvSK-xBAMU,4224,Exit Wounds (2001),1,0,31,29,640,360,1.78,152,0,20,16,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,25,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tc4MSie-P0k,4225,"Dish, The (2001)",1,0,146,12,320,172,1.86,529,0,1,2,3,0,1,0,1,0,0,0,0,0,0,2,3,0,1,2,0,0,0,0,0,6,7,69,2,0,0,0,0,0,0,0,0,2,0,3,0,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,20,0,0,0,1,2,1,2,0,0,2,0,0,0,0,0,0,0
Rq9eM4ZXRgs,4226,Memento (2000),1,0,124,23,1280,544,2.35,583,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,0,0,0,0,0,0,4,1,21,0,2,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,2,0,1,16,0,0,0,0,20,0,0,0,0,1,0,0,1,1,0,0,1
oKsVdfKyxN4,4228,Heartbreakers (2001),1,0,121,25,854,460,1.86,1006,0,47,4,0,0,0,1,24,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,1,6,122,8,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,2,0,0,0,0,0,0,0,1,0,50,8,5,4,0,0,13,7,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0
MUNSzbk8Duw,4229,Say It Isn't So (2001),1,0,174,23,1280,720,1.78,1370,0,34,0,16,1,0,7,0,0,0,0,0,5,0,2,2,0,0,0,0,0,0,0,1,9,8,83,0,0,0,0,0,0,1,0,0,0,1,17,3,70,0,3,8,9,0,1,2,0,0,0,0,9,1,0,103,13,18,13,27,0,0,5,0,0,0,8,0,0,0,0,0,8,7,1,3,0,0,0
3qFynd7Pa6A,4231,Someone Like You (2001),1,0,150,29,640,480,1.33,1411,0,100,0,0,0,1,27,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,12,43,80,0,0,0,0,0,0,0,0,0,0,0,157,26,79,0,1,0,1,0,0,0,0,0,0,0,1,0,0,30,17,9,9,8,0,45,11,0,11,0,1,13,0,6,13,17,7,0,14,0,0,0,0
NEzAYcGxZp4,4233,Tomcats (2001),1,0,111,25,352,240,1.47,881,0,13,0,0,0,0,4,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,44,0,0,0,0,2,0,0,0,0,0,1,14,8,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,34,5,23,0,30,0,47,0,0,2,0,3,0,1,0,0,5,3,6,3,0,1,0,0
GfFAPmtf8sk,4234,"Tailor of Panama, The (2001)",1,0,111,25,640,480,1.33,935,0,1,0,4,0,5,0,11,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,1,145,0,0,0,0,0,0,0,0,0,0,0,6,3,90,0,0,0,0,0,0,0,0,0,0,0,0,0,2,50,3,7,0,12,1,11,19,1,6,0,8,0,0,0,0,0,3,0,0,0,0,0,2
kswRbwYqn3k,4238,Along Came a Spider (2001),1,0,121,29,640,480,1.33,1069,0,150,0,0,5,0,7,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,60,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,75,8,0,1,0,10,0,1,0,0,0,0,0,0,0,0,0,0
q8lGHQn_n9Y,4239,Blow (2001),1,0,140,29,640,480,1.33,1257,0,28,0,9,0,0,23,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,54,9,0,0,0,0,0,0,0,1,0,0,51,1,48,0,0,0,14,0,0,0,0,0,0,0,0,0,0,17,0,0,0,30,0,20,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
EH9CWWqb-6E,4246,Bridget Jones's Diary (2001),1,0,143,25,640,480,1.33,1068,0,7,0,1,0,0,10,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,11,3,95,1,0,0,0,0,0,0,0,0,1,0,13,18,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1,3,2,8,0,3,2,0,6,0,6,0,0,0,0,1,4,2,0,0,0,0,0
FpHIIE9Lois,4247,Joe Dirt (2001),1,0,154,23,640,356,1.8,1269,1,63,0,0,7,1,15,2,0,0,0,0,0,19,0,2,5,0,1,15,1,0,0,0,1,6,6,2,0,0,2,4,0,0,0,0,13,2,18,2,19,0,0,0,3,1,0,0,0,1,0,0,0,2,0,30,0,7,1,6,0,8,0,0,3,0,1,4,0,0,0,3,0,6,0,0,0,0,0
XvVhTHJWFr0,4248,Josie and the Pussycats (2001),1,0,147,30,320,214,1.5,1182,1,10,0,0,0,2,18,0,2,0,0,0,0,1,1,0,2,0,0,0,0,0,0,1,1,3,13,1,0,0,0,0,0,0,1,0,0,2,1,2,13,0,0,0,4,0,1,0,1,0,0,0,0,3,0,5,0,0,0,5,0,49,1,1,5,0,4,0,0,0,0,1,0,3,1,0,0,0,0
BDz-7aTo0f4,4251,Chopper (2000),1,0,169,25,640,480,1.33,1608,0,0,0,0,0,0,0,0,0,0,0,0,106,3,0,1,0,0,0,0,0,0,0,8,0,4,11,0,0,0,0,0,0,0,0,0,0,0,2,0,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
qUtxkJC-X2Y,4252,"Circle, The (Dayereh) (2000)",1,0,296,29,1920,1080,1.78,2747,0,137,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,41,37,0,0,0,0,0,0,0,0,1,2,0,48,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,1,1,3,0,3,1,0,0,0,2,0,0,0,0,5,24,0,0,0,0,0,0
4hlqCTxr1mE,4254,Crocodile Dundee in Los Angeles (2001),1,0,136,23,582,360,1.62,757,0,184,1,2,1,0,43,7,0,0,0,0,5,19,0,4,1,0,0,0,0,0,0,0,13,0,17,0,0,0,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17,14,0,0,0,0,2,9,0,1,0,0,0,14,0,0,0,0,0,0,1,0,0,0
MFpai9cKHas,4255,Freddy Got Fingered (2001),1,0,139,29,720,480,1.5,1537,0,118,2,11,87,1,23,5,0,0,2,0,2,0,0,28,1,0,0,2,0,0,0,14,0,4,113,19,0,0,0,0,5,0,0,4,0,0,1,4,18,0,2,0,7,0,0,0,0,0,0,0,0,1,1,105,26,26,0,30,3,0,2,0,0,0,3,0,0,0,0,0,17,0,6,0,0,0,2
abB-l3sX5QI,4262,Scarface (1983),1,0,61,29,640,480,1.33,341,0,1,0,3,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,3,10,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,4,2,2,3,2,0,1,0,1,0,0,0,1,0,0,0,5,0,0,0,0
rE7Wjm9ge68,4263,Days of Wine and Roses (1962),1,0,259,29,1920,1080,1.78,2902,0,9,6,0,0,6,0,0,7,0,0,0,1,0,0,3,0,0,18,0,0,0,0,0,0,2,697,0,0,0,0,0,0,0,0,0,0,0,0,15,6,0,0,0,1,0,0,0,0,0,0,0,0,6,0,49,14,22,0,46,0,2,0,0,0,0,50,0,0,0,0,1,3,0,1,0,0,0,0
DPX_1XQtmB4,4268,Town & Country (2001),1,0,149,14,320,240,1.33,807,0,1,0,0,0,0,0,0,0,0,0,0,10,0,1,8,0,0,0,0,0,0,0,0,0,1,54,0,0,0,0,3,0,0,0,0,1,0,18,22,56,0,1,0,8,0,0,1,0,0,0,0,0,1,3,44,3,22,6,3,0,2,7,0,5,0,1,2,0,0,0,0,17,0,8,0,1,0,0
-jHhRi_rr4g,4270,"Mummy Returns, The (2001)",1,0,101,29,412,240,1.72,371,0,0,0,1,0,3,1,0,1,1,0,1,0,3,0,0,26,0,3,2,0,0,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,6
_o0CONMqKOc,4271,Eureka (Yurîka) (2000),1,0,63,30,320,178,1.8,262,16,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DmmLMnrAUQk,4273,Under the Sand (2000),1,0,75,25,640,480,1.33,317,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGDyZHlHklo,4274,Cleopatra (1963),1,0,282,23,640,272,2.35,2293,2,0,0,0,0,2,0,47,2,0,0,0,10,1,0,0,87,0,1,1,0,0,0,0,6,1,9,0,0,0,0,0,0,0,0,0,0,4,5,1,11,0,0,0,1,1,0,0,0,0,0,0,0,0,0,29,0,0,11,10,0,0,0,0,14,0,1,0,0,0,0,0,0,0,4,0,0,0,0
JtJZ3exJ3Jk,4275,Krull (1983),1,0,57,29,482,360,1.34,254,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
vOqyTw7fsp8,4276,Lost in America (1985),1,0,29,29,640,480,1.33,198,0,0,0,0,9,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
q3fdenwZ0Ys,4277,"Lost World, The (1925)",1,0,193,29,322,240,1.34,172,0,1,1,0,0,0,0,3,0,2,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,11,0,0,0,0,11,1,0,0,0,0,0,0,0,1,0,0,0,11,0,26,0,0,0,0,0,0,10,3,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0
f-0abazgJfQ,4279,True Believer (1989),1,0,120,15,470,360,1.31,348,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,13,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
cLkFzP0oFac,4290,For the Boys (1991),1,0,122,29,640,360,1.78,1254,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,73,3,0,0,0,1,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,2,3,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0,0
V2PAzj7_zNA,4291,Nine to Five (a.k.a. 9 to 5) (1980),1,0,31,29,640,480,1.33,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
Iyve-jCYA3k,4292,Norma Rae (1979),1,0,168,12,320,240,1.33,560,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,39,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,2,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0
KacBBqLb1DI,4293,Summer Rental (1985),1,0,91,29,854,480,1.78,836,9,44,0,0,3,0,11,3,0,0,0,0,9,1,0,16,0,0,0,0,0,0,0,0,18,0,107,2,0,0,0,2,0,0,0,0,1,0,0,2,28,0,0,0,8,1,0,3,0,0,0,0,0,1,0,120,0,8,0,9,0,6,2,0,0,2,0,0,0,0,0,0,0,8,0,0,0,0,0
Z0F7YkdLkEQ,4296,Love Story (1970),1,0,168,25,392,240,1.63,811,1,96,0,0,0,0,1,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
