youtubeId,movieId,title,trailer_present,video downloaded,Durations,FPS,Width,Height,Aspect Ratio,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
LQ1CGSMoqfo,98279,"Fantastic Fear of Everything, A (2012)",1,0,116,24,1280,720,1.78,522,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,16,3,5,0,0,0,0,0,0,0,0,1,0,12,32,51,0,1,0,19,0,5,0,15,0,0,1,0,0,0,94,20,4,0,7,0,5,0,0,1,0,2,6,3,0,0,0,25,0,0,1,7,0,0
G5zM-bHu6FI,98441,Rebecca of Sunnybrook Farm (1938),1,0,134,23,960,720,1.33,1788,2,1,0,0,0,0,0,0,0,0,0,0,1,4,0,1,7,0,16,0,0,0,0,0,0,8,120,0,1,0,0,0,0,0,1,0,0,0,45,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1,4,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
mM6cLnscmO8,98491,Paperman (2012),1,0,80,24,1920,1080,1.78,431,0,31,0,6,8,5,0,0,6,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,13,3,68,7,0,0,0,0,4,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,10,4,0,0,0,0,0,0,0,14,4,6,0,0,0,6
rQXsLENIJvQ,98587,Caesar Must Die (Cesare deve morire) (2012),1,0,80,25,640,360,1.78,703,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,14,0,0,0,0,0,0,0
R2H_FsmxWzc,98607,Redline (2009),1,0,104,23,1920,1080,1.78,41,0,16,31,9,0,9,2,1,1,0,0,0,0,15,0,0,0,0,0,0,0,2,1,3,3,0,2,0,4,9,0,1,36,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,4,14,2,0,0,0
qC4gPYIMyhI,98908,How to Make Love to a Woman (2010),1,0,154,29,640,356,1.8,1118,0,14,10,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25,73,3,0,0,0,0,0,0,0,0,0,0,13,6,27,0,1,0,7,0,0,0,0,1,0,0,0,0,0,118,2,12,3,0,0,1,0,0,6,0,2,7,7,0,0,8,45,3,0,0,0,0,0
SChk4lmDCJU,98913,Violeta Went to Heaven (Violeta se fue a los cielos) (2011),1,0,133,23,1920,1080,1.78,1429,9,0,0,0,0,0,0,1,0,0,0,0,24,8,2,0,5,0,4,0,0,0,0,0,4,15,61,1,0,0,1,0,0,1,0,5,1,0,35,1,3,0,0,0,15,0,0,0,0,0,0,0,0,0,0,66,0,2,0,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,2
KTyoVUBhjo8,98933,Yossi (Ha-Sippur Shel Yossi) (2012),1,0,107,25,1280,720,1.78,920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,19,2,0,0,0,0,0,0,0,0,0,17,2,82,70,36,0,0,0,0,1,0,0,0,0,0,0,0,0,0,112,3,0,0,0,0,7,1,0,0,0,25,0,0,0,0,0,0,0,0,0,1,0,0
EYFhFYoDAo4,98961,Zero Dark Thirty (2012),1,0,74,23,1920,1080,1.78,175,0,12,11,4,0,0,8,0,1,0,0,0,9,2,0,0,0,0,0,0,3,0,0,0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,51,4,0,0,4,0,0,0,0,0,0,0,3,0,0,0,0,0
yeDOSDOs2X0,98963,Neighbouring Sounds (O som ao redor) (2012),1,0,122,23,1280,544,2.35,775,2,154,0,0,0,0,3,0,0,0,0,0,4,11,0,0,0,0,0,0,0,0,0,2,1,2,0,1,0,0,0,7,0,0,0,1,0,0,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13,3,0,1,2,3,5,0,0,0,0,8,2,0,0,0,20,0,0,1,0,0,0,0
j9Auh9MI-Kw,99005,Fire with Fire (2012),1,0,148,24,854,480,1.78,744,0,89,2,0,1,12,10,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,5,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,1,11,0,1,4,0,0,1,1,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0
rb069J3GPz0,99030,Wrong (2012),1,0,130,24,1280,688,1.86,592,0,98,0,3,3,0,3,0,0,0,3,0,0,1,7,33,1,0,0,0,0,0,0,1,0,2,75,0,1,0,0,0,1,0,3,0,0,0,4,0,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,18,8,14,2,0,0,8,4,0,0,0,15,10,0,0,3,15,75,13,0,0,4,0,0
JqiwVUlOws0,99089,Poor Little Rich Girl (1936),1,0,4769,29,480,360,1.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lvQzb1YMdtY,99112,Jack Reacher (2012),1,0,110,23,1920,1080,1.78,520,0,287,0,3,11,1,8,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,26,0,1,0,0,0
gxkNuHrS6cg,99117,This Is 40 (2012),1,0,113,23,1280,544,2.35,991,3,65,0,0,6,1,0,0,0,0,0,0,42,0,0,0,3,0,0,0,0,0,0,16,28,33,19,1,3,0,0,13,0,0,0,0,0,0,8,1,45,0,0,0,44,0,0,0,0,0,0,0,0,0,20,65,0,21,3,11,0,4,35,0,18,0,21,0,1,0,6,0,13,0,1,0,0,0,1
Bgw394ZKsis,99145,"Impossible, The (Imposible, Lo) (2012)",1,0,151,23,1280,720,1.78,1210,1,17,3,1,5,2,2,1,0,0,0,0,22,4,0,9,0,0,3,0,1,0,0,0,48,1,0,0,0,0,0,7,0,0,0,1,0,0,4,6,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,111,0,17,5,0,0,3,1,0,0,0,8,1,0,0,0,0,10,0,0,0,1,0,0
xk5UStefYmE,99149,"Misérables, Les (2012)",1,0,89,29,1280,672,1.9,485,0,6,0,0,0,1,0,1,0,0,0,0,0,8,0,0,1,0,1,0,0,0,0,0,1,0,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,1,3,1,0,0,0,0
QVJv4K-niTo,99270,Stand Up and Cheer! (1934),1,0,486,30,320,240,1.33,6197,0,5,0,0,0,0,0,0,0,0,0,0,1,1,5,6,4,3,0,0,0,0,0,0,2,2,350,1,17,0,1,1,0,0,1,0,0,0,1,8,11,0,0,0,0,0,0,0,0,0,0,0,0,2,2,52,4,0,0,2,2,0,1,0,9,2,3,0,0,0,0,0,0,1,24,1,26,0,0
-GvYz7hslQY,99273,Stowaway (1936),1,0,5003,25,480,360,1.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
it5XICr93wU,99296,Would You Rather (2012),1,0,127,23,1280,720,1.78,1135,0,6,0,0,0,0,0,0,0,0,0,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,1,0,0,0,1,6,254,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,133,0,1,0,30,0,3,1,0,3,0,4,0,1,0,0,0,1,24,18,3,0,0,0
anE5RSzK_yM,99320,Maximum Conviction (2012),1,0,109,23,1280,720,1.78,545,0,2,1,0,0,0,11,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,1,1,1,14,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,1,0,0,1,2,0,1,0,2,6,0,0,0,0,0,0,2
1QdQtYCqzqk,99415,Parental Guidance (2012),1,0,128,24,1920,1080,1.78,1002,0,26,0,0,0,0,3,0,0,0,6,0,0,5,0,4,0,0,0,0,0,0,0,10,0,4,23,0,0,0,0,0,0,0,0,0,0,0,27,61,13,0,4,15,0,0,0,0,0,0,0,3,0,0,8,45,11,18,37,31,49,20,0,0,0,0,7,16,0,0,5,3,8,6,16,0,2,0,0
B7XX6GgI5SU,99468,"Central Park Five, The (2012)",1,0,146,23,854,480,1.78,804,0,69,1,0,1,1,1,1,2,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,3,112,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,4,0,0,0,0,0,0,0,0,0,0,1,0,25,0,0,0,0,0,2,3,0,0,0,4,0,0,0,0,6,4,5,0,6,0,0,1
n08aIH-Bhcc,99470,"Collection, The (2012)",1,0,132,23,1920,1080,1.78,507,0,19,0,0,0,3,2,0,2,0,0,0,1,1,4,14,10,0,0,0,0,0,0,0,0,2,4,1,0,0,0,1,0,0,0,0,0,0,1,4,20,0,0,0,0,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4,0,0,1,0,6,0,0,0,0,0,0,1,3,0,2,0,0
xVEAuJ5X88A,99669,Aftermath (1994),1,0,173,29,426,240,1.77,627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,0,13,0,0,0,0,0,0,0,0,0,0,1,0,0,2,11,0,0,1,0,0,9,0,19,20,8,4,0,0,0,0,0,0,0,0,25,0,0,3
uHGGek11UKs,99675,Eat Sleep Die (Äta sova dö) (2012),1,0,89,25,1280,720,1.78,1110,3,57,1,0,0,3,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,2,0,0,0,31,0,11,4,0,1,7,0,0,0,0,0,0,0,0,0,0,35,1,4,0,2,0,4,9,0,2,0,0,0,0,0,2,0,13,0,3,0,0,0,1
MUyQlvdbANQ,99813,"Batman: The Dark Knight Returns, Part 2 (2013)",1,0,91,23,1280,720,1.78,282,1,13,5,4,0,4,10,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,4,0,18,0,1,4,1,1,31,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,1,2,11,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0
ZkD1Tr4b2vg,99839,Paul Williams Still Alive (2011),1,0,131,23,1280,720,1.78,1034,1,75,5,0,6,0,3,0,0,0,0,0,3,6,0,1,0,0,0,0,0,0,6,7,4,3,97,0,0,0,0,1,125,0,0,0,0,0,26,3,81,0,0,0,6,4,0,0,0,0,0,0,0,1,4,72,5,6,4,14,0,5,5,0,0,0,6,0,0,0,0,1,2,0,0,1,3,0,0
MiESEoWSxHI,99917,Upstream Color (2013),1,0,165,23,1920,1080,1.78,702,0,32,0,0,2,1,4,0,8,0,0,0,0,3,3,4,1,39,5,3,0,0,0,4,0,0,15,4,0,0,0,0,0,3,0,0,2,0,38,0,9,1,1,0,0,0,1,0,0,0,0,0,0,12,1,46,0,0,6,0,8,43,3,0,1,0,0,0,0,0,0,1,6,0,2,1,0,0,0
JMsH4kLoWCg,99992,Shadow Dancer (2012),1,0,107,23,426,238,1.79,583,1,25,0,4,0,7,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,4,85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,1,0,5,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
i_RNbeCpMsM,100017,Keep the Lights On (2012),1,0,129,23,1280,720,1.78,879,11,46,0,0,0,0,0,0,12,0,0,0,27,0,0,0,0,0,0,0,0,0,0,7,0,21,13,13,0,0,0,0,0,0,0,0,0,1,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,5,22,31,5,0,22,5,14,14,6,21,0,0,0,0,2,13,0,24,0,0,0,0
sIv4PHJqCnM,100032,Beauty Is Embarrassing (2012),1,0,145,23,1920,1080,1.78,830,0,15,1,1,0,0,7,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,8,1,0,43,0,14,0,0,2,10,1,3,0,3,2,16,0,26,0,0,1,6,2,4,0,0,0,0,0,0,0,3,104,7,21,0,0,0,32,6,0,1,1,0,0,1,0,6,5,55,5,7,4,16,0,0
7_NfoEawuRM,100034,Girl Model (2011),1,0,95,24,1280,720,1.78,1039,0,35,0,0,0,5,30,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,21,0,9,0,0,0,0,0,0,0,0,6,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,3,0,7,0,6,0,0,0,0,0,1,1,0,0,0,0,2
RrvFBjsglA4,100083,Movie 43 (2013),1,0,150,23,1920,1080,1.78,1454,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,44,0,0,0,0,5,2,0,0,0,0,5,6,10,94,1,0,0,23,8,3,0,28,0,0,0,0,0,24,95,3,20,0,27,0,18,14,2,1,0,4,11,1,0,2,5,4,0,17,1,0,1,1
qyg9aRqlUxM,100159,Sightseers (2012),1,0,127,24,1280,720,1.78,771,4,40,0,0,14,2,51,3,0,0,0,0,2,10,0,34,2,51,1,0,0,0,1,0,2,8,0,0,3,0,0,7,1,3,0,0,0,0,34,3,1,0,0,0,3,0,4,0,0,0,0,0,0,0,2,30,0,0,22,9,3,10,0,0,1,0,10,1,0,0,0,0,6,0,0,0,0,0,0
2sYngYYVNmE,100163,Hansel & Gretel: Witch Hunters (2013),1,0,137,23,1920,816,2.35,839,2,0,1,1,0,0,0,0,0,1,0,0,1,0,1,5,3,0,0,0,3,0,0,1,0,0,6,3,2,0,0,0,0,1,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,1,0
RWsFpTSXy7s,100272,Snow White (Blancanieves) (2012),1,0,106,24,1120,720,1.56,393,1,4,0,0,0,8,1,0,0,0,0,0,4,1,2,24,30,0,20,0,0,0,0,0,1,0,6,0,0,0,0,1,0,3,0,1,4,0,0,17,6,3,0,0,1,0,4,0,0,0,0,0,0,2,0,8,2,8,0,11,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
t_jk3MBoQ-Y,100304,"Liability, The (2012)",1,0,91,29,638,360,1.77,408,0,76,0,0,3,4,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,4,0,0,0,0,2,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,1,0,0,6,0,1,1,4,0,0,0,2,0,0,0,0,0,1
M1m020Mp39E,100365,Call Me Kuchu (2012),1,0,277,30,640,360,1.78,2536,1,133,35,0,4,2,13,0,0,0,0,0,0,12,0,0,0,0,0,0,0,5,0,11,14,8,43,1,0,0,0,0,1,0,4,0,0,0,262,1,66,0,10,0,2,11,0,0,0,0,1,0,0,16,6,108,6,10,32,21,0,76,9,6,6,14,3,0,0,0,0,4,19,0,9,0,0,8,0
uO12W35DpsQ,100390,Identity Thief (2013),1,0,149,23,1280,544,2.35,1129,0,190,0,1,3,2,9,2,2,0,0,0,2,5,2,1,0,0,0,0,0,0,0,12,0,14,115,1,0,0,0,0,0,0,0,0,0,0,91,1,28,0,2,0,9,0,0,0,0,0,0,1,0,1,3,107,3,30,7,0,0,41,2,1,2,1,21,6,1,0,0,0,11,0,39,0,0,0,0
r9rjhB7KWEc,100487,Beautiful Creatures (2013),1,0,151,23,1280,544,2.35,816,0,42,0,0,0,1,0,0,0,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,4,3,16,0,0,0,0,0,0,0,2,0,0,3,1,17,4,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,1,11,1,6,1,0,7,0,2,0,0,0,0,0,0,2,1,5,1,0,0,0,0
j21b1r13hbE,100517,"World Before Her, The (2012)",1,0,154,23,1280,720,1.78,1534,0,86,0,0,0,0,2,0,7,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,13,10,2,1,0,0,0,0,5,0,0,0,0,0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,15,4,0,0,0,10,0,0,1,0,10,0,0,0,0,7,0,0,0,2,0,0,0
rOxukprEwjg,100581,Room 237 (2012),1,0,88,29,1280,720,1.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Kv6JWoVKlGY,100714,Before Midnight (2013),1,0,109,23,1280,720,1.78,1097,0,25,0,0,0,0,3,2,0,0,0,0,28,1,0,0,1,0,0,2,0,0,0,7,2,55,0,0,2,0,0,1,0,0,0,0,0,0,13,74,42,0,0,1,28,0,0,0,0,0,0,0,0,0,0,184,0,5,7,4,0,0,0,0,0,0,17,0,0,0,0,1,0,0,14,0,0,0,0
6X8MU4iZwJQ,100745,TPB AFK: The Pirate Bay Away from Keyboard (2013),1,0,151,25,1920,1080,1.78,1090,58,717,127,0,9,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OHrZtRt5EKc,100843,Oh Boy (A Coffee in Berlin) (2012),1,0,130,25,1920,1080,1.78,961,0,97,20,0,9,7,0,0,14,0,0,0,3,0,0,0,7,0,0,0,0,0,0,0,0,3,55,1,0,0,0,2,0,0,0,0,0,0,85,20,58,0,1,0,18,5,0,0,0,0,0,0,0,1,4,37,0,11,0,1,4,0,0,0,0,0,3,0,5,0,0,5,3,0,0,0,0,0,1
neU-ycIOCWY,101070,Wadjda (2012),1,0,111,24,1920,1080,1.78,789,40,174,1,0,1,0,12,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,40,0,9,1,4,0,0,0,0,0,0,0,0,19,0,24,0,26,0,0,0,17,0,0,2,0,0,1,0,0,0,0,6,14,2,7,1,0,1,2,0,1,0,6,4,1,0,9,0,49,0,0,0,0,0,6
HQoOfiLz1G4,101106,Sound City (2013),1,0,145,23,1920,1080,1.78,628,1,115,27,0,0,0,1,0,1,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,6,1,5,0,0,0,0,0,2,0,1,0,0,4,2,4,0,0,0,7,0,0,0,0,0,1,0,0,0,2,51,5,0,0,2,0,34,26,1,4,12,6,5,15,0,4,2,1,9,37,0,0,0,0
yyywumlnhdw,101112,Oz the Great and Powerful (2013),1,0,125,23,1920,1080,1.78,358,0,0,0,0,0,0,0,4,0,0,0,0,0,28,0,0,7,0,0,5,5,0,5,0,12,0,8,0,2,0,0,3,1,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0
4fVCKy69zUY,101142,"Croods, The (2013)",1,0,141,24,1920,1080,1.78,699,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,5,2,0,0,27,1,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,6,0,0,0,0,0,0,1,0,0,0,0,5,11,0,32,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,13,0,0
11TzXCWnUao,101283,"Incredible Burt Wonderstone, The (2013)",1,0,146,23,1920,1080,1.78,1621,0,30,0,0,0,0,0,0,6,0,0,0,0,8,0,0,0,0,0,0,0,0,0,2,5,8,37,0,6,0,0,1,0,0,0,1,0,0,13,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,198,4,0,19,19,0,38,0,0,5,0,11,1,3,0,0,0,5,4,8,0,2,0,1
SzesOOwEI14,101360,"Call, The (2013)",1,0,150,23,1280,720,1.78,522,0,240,0,2,0,3,6,1,20,0,0,1,0,6,0,3,0,0,0,0,0,0,0,0,1,8,3,0,2,0,0,1,0,0,0,0,0,0,10,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,30,0,0,1,0,3,57,13,1,0,4,17,0,0,0,0,0,2,0,1,0,0,0,0
vwx1f0kyNwI,101362,Olympus Has Fallen (2013),1,0,150,23,1280,544,2.35,1165,0,91,19,36,3,2,7,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,3,0,213,0,1,0,0,0,4,0,1,1,1,0,1,4,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,14,1,0,4,0,72,8,0,1,2,21,0,0,0,0,1,0,0,6,0,0,0,1
g30KBZ4m61Y,101529,"Brass Teapot, The (2012)",1,0,130,23,1280,720,1.78,897,0,53,0,0,1,0,5,0,6,0,2,0,0,0,0,1,0,0,0,0,0,0,0,2,0,5,37,0,2,0,0,8,0,0,3,0,0,1,43,101,56,0,0,0,37,2,0,0,0,0,0,0,0,3,3,77,19,7,26,9,0,9,2,0,1,0,0,9,0,0,9,4,15,6,4,0,0,0,1
976y9Xm6BkY,101741,Trance (2013),1,0,98,23,1920,808,2.38,351,0,8,0,0,2,1,1,0,1,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,1,0,18,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,16,0,0,0,0,3,0,0,0,3,0,15,0,0,0,1,0,1,0,0,0,7
UsjdRsrR6cs,101864,Oblivion (2013),1,0,157,23,1920,1080,1.78,517,0,7,7,36,0,6,0,7,2,0,0,2,4,2,0,7,0,0,0,0,0,0,0,0,0,6,5,1,2,0,0,3,1,7,1,0,4,4,7,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,16,0,4,0,2,1,4,6,0,0,0,1,0,0,0,0,0,7,5,2,0,0,0,0
BpxSdXnykTA,101895,42 (2013),1,0,153,23,1920,800,2.4,2311,0,37,0,10,10,10,7,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,6,24,15,196,2,1,0,0,8,0,19,41,1,1,0,0,0,6,0,0,0,9,0,0,6,0,0,0,0,0,0,0,24,0,1,10,0,0,0,2,0,0,1,10,2,4,0,0,0,11,1,0,0,0,0,0
JcMQmuvzPmI,101904,Happy (2011),1,0,69,29,854,480,1.78,1106,1,80,1,0,0,0,0,0,0,0,0,14,3,13,0,0,4,0,9,0,0,0,0,1,3,25,8,0,0,0,0,0,0,0,0,0,8,0,0,1,16,0,0,0,2,0,0,1,0,0,0,2,0,0,0,6,0,1,0,0,0,14,0,10,1,10,1,0,2,0,0,0,18,8,0,0,1,0,0
jzeR0hV0ZTU,101947,From the Sky Down (2011),1,0,192,30,854,480,1.78,1435,5,74,1,0,1,3,1,3,2,0,0,0,0,25,0,1,0,0,31,0,0,0,0,0,0,2,4,2,1,6,0,0,3,1,0,1,4,0,5,0,55,0,1,0,0,1,0,0,0,0,0,0,0,0,0,33,0,10,0,1,0,41,21,0,1,0,53,0,8,0,0,0,27,4,3,0,0,0,0
8xLji7WsW0w,101962,Wolf Children (Okami kodomo no ame to yuki) (2012),1,0,94,29,1280,720,1.78,295,0,2,0,0,0,0,1,0,0,0,0,0,10,40,0,2,11,0,0,0,0,0,0,1,0,0,2,0,0,0,6,0,25,0,0,0,7,0,7,0,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,7,0,0
SEQ8jyvmYtw,102033,Pain & Gain (2013),1,0,150,23,1280,720,1.78,1265,7,163,5,1,0,0,23,6,0,0,0,0,0,0,0,1,5,0,1,0,0,0,0,8,2,3,6,0,1,0,0,1,0,0,0,6,6,0,2,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,23,0,14,0,1,0,36,5,0,0,0,1,0,0,0,0,1,2,4,0,0,0,0,0
Yma-g4gTwlE,102123,This Is the End (2013),1,0,129,23,1920,1080,1.78,1832,0,62,0,0,0,1,1,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,3,0,9,7,13,0,0,0,0,0,0,0,0,0,0,113,42,16,0,0,0,5,0,0,0,0,0,0,0,0,0,0,7,1,0,0,4,0,7,1,0,1,0,8,2,0,0,0,0,10,0,0,0,1,0,0
YLorLVa95Xo,102125,Iron Man 3 (2013),1,0,151,23,1920,1080,1.78,1074,1,21,17,73,0,4,5,2,0,0,0,2,1,10,1,0,3,0,0,0,0,0,0,2,0,0,31,1,0,0,0,0,3,1,0,0,0,0,6,2,5,0,0,0,1,0,0,0,0,0,0,0,1,0,0,14,1,0,6,0,0,3,0,0,4,0,39,0,0,0,0,0,0,8,0,0,3,3,0
0x7AaANc5nk,102165,"English Teacher, The (2013)",1,0,139,23,1280,544,2.35,1242,1,101,2,0,0,0,0,0,0,0,25,0,0,0,1,1,0,0,0,0,0,0,0,0,0,22,88,0,0,0,0,0,0,0,0,0,0,0,13,20,43,0,0,0,5,0,0,0,0,0,0,0,0,0,0,235,5,35,41,41,0,17,12,0,0,0,10,6,4,0,2,0,9,37,0,4,0,0,0
mmEMTlSofTI,102252,Legendary Weapons of China (1982),1,0,195,29,640,284,2.25,1806,1,0,0,0,0,0,0,1,0,6,0,0,0,2,1,0,0,0,0,0,0,0,0,0,16,4,2,1,1,0,0,1,0,6,0,3,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,1,13,0,6,0,4,0,2,1,0,1,0,1,0,0,0,2,1,0,56,1,2,0,0,2
H6GCDAcvuCs,102378,Syrup (2013),1,0,101,23,1280,720,1.78,919,1,122,0,0,0,0,2,0,16,3,0,4,0,1,0,0,0,0,0,0,0,0,0,3,23,10,147,0,0,0,0,0,0,0,0,1,0,0,43,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,19,3,9,0,6,1,0,3,0,9,0,2,0,0,0,4,0,11,0,0,3,0
ozkOhXmijtk,102407,"Great Gatsby, The (2013)",1,0,163,23,1920,800,2.4,1089,0,11,0,0,8,1,6,7,2,0,0,1,5,22,1,1,12,0,0,0,0,0,0,0,7,0,112,0,1,0,0,2,0,1,0,0,2,0,42,13,23,0,0,3,2,0,0,0,0,0,0,0,0,0,0,88,11,48,14,11,0,3,1,0,3,0,3,0,0,0,0,0,3,8,18,1,0,0,0
