youtubeId,movieId,title,trailer_present,video downloaded,Durations,FPS,Width,Height,Aspect Ratio,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
G0hBmpHOO5I,1779,Sphere (1998),1,0,142,29,1440,1080,1.33,507,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,31,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
_QPIAvJPBtE,1783,Palmetto (1998),1,0,30,29,640,480,1.33,219,0,39,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0
rrRl2QQKkI8,1784,As Good as It Gets (1997),1,0,151,23,852,480,1.77,1317,5,89,0,0,14,0,0,0,0,0,0,0,0,8,4,12,4,0,0,0,0,0,0,1,0,7,62,7,0,0,0,0,0,0,0,0,0,0,1,9,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,59,5,10,4,17,0,5,3,0,0,0,0,0,5,0,3,0,0,0,19,0,0,0,0
z4bprq-BYi0,1785,King of New York (1990),1,0,105,23,640,480,1.33,561,0,85,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,36,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,2,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
qXtx2213Baw,1788,Men with Guns (1997),1,0,93,25,960,720,1.33,306,0,10,0,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,7,0,0,4,0,1,0,0,6,0,0,0,0,0,0,12,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
aVpmXSFr-MU,1791,Twilight (1998),1,0,140,23,654,480,1.36,537,0,2,0,0,0,0,3,2,0,0,0,4,9,0,0,2,0,0,0,1,1,0,0,0,22,0,17,1,0,0,0,0,0,0,0,1,0,0,9,7,13,0,0,0,3,0,0,0,0,0,0,0,0,0,0,34,1,56,0,0,1,13,0,0,6,0,3,0,1,0,0,0,3,0,6,0,0,1,0
6_QbBvZ_Prc,1794,Love and Death on Long Island (1997),1,0,144,23,678,480,1.41,737,0,30,0,4,3,2,3,1,0,3,0,0,2,1,0,7,0,0,0,0,0,0,0,0,9,0,152,1,0,0,0,0,0,0,0,0,1,0,53,110,17,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,0,5,17,7,0,0,15,0,0,0,1,0,0,0,0,0,2,0,4,0,0,0,0
H6cosTYH8E0,1795,"Callejón de los milagros, El (1995)",1,0,157,29,640,480,1.33,2197,0,56,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,71,0,24,0,0,0,0,0,0,0,0,0,49,48,7,0,0,0,2,0,0,0,0,0,0,2,0,0,0,258,0,0,56,8,0,31,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0
Hg89nOCHnnw,1796,In God's Hands (1998),1,0,31,23,712,480,1.48,56,0,0,0,2,0,2,0,4,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-zO1tJPxcnU,1797,Everest (1998),1,0,109,23,640,360,1.78,1057,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,7,0,3,0,0,0,0,248,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
-4ND1MUvcXA,1798,Hush (1998),1,0,147,29,640,480,1.33,767,1,24,0,0,0,0,4,0,0,1,0,0,0,6,0,0,39,0,0,0,0,0,0,0,0,21,37,0,0,0,0,0,0,0,0,0,0,0,107,1,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,54,0,22,4,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,12,3,0,0,0
zGR8t4rSMUU,1799,Suicide Kings (1997),1,0,142,23,854,470,1.82,775,1,32,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,194,0,0,0,0,0,1,0,0,0,0,0,22,6,4,1,0,1,0,0,0,0,0,0,0,0,3,0,0,91,19,0,1,0,0,10,5,6,5,0,2,0,0,0,0,0,0,1,9,0,0,0,0
yAEQafvL6nQ,1801,"Man in the Iron Mask, The (1998)",1,0,183,23,1280,720,1.78,1120,0,0,0,5,0,1,0,1,3,0,0,1,0,1,0,0,29,0,0,0,0,0,0,0,24,9,19,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,5,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0
UJDYrGDE0Ww,1804,"Newton Boys, The (1998)",1,0,88,23,640,334,1.92,604,0,0,2,0,0,0,2,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,67,5,0,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
AGV8nB_EEAU,1806,Paulie (1998),1,0,132,23,640,348,1.84,498,2,66,0,0,0,0,11,0,0,0,1,0,0,290,0,1,0,0,0,0,0,0,0,0,9,2,76,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,3,5,0,0,0,0,0,0,0,1,0,24,0,3,4,1,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,9,1,0,0
4A3QQrJ-75g,1807,"Cool, Dry Place, A (1998)",1,0,72,23,546,360,1.52,334,0,14,0,0,0,0,4,1,0,0,0,0,0,0,1,7,0,0,0,2,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,3,0,3,1,8,0,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0
fHpV5-pRwHU,1809,Fireworks (Hana-bi) (1997),1,0,115,25,640,480,1.33,236,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
llEsfNtE4iQ,1810,Primary Colors (1998),1,0,78,23,426,232,1.84,889,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,2,0,0,0,0,0,0,0,0,1,0,27,3,0,3,21,0,33,6,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0
Mf0cPAJ27hs,1812,Wide Awake (1998),1,0,32,23,640,480,1.33,313,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,44,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TOEUpyMZl94,1816,Two Girls and a Guy (1997),1,0,151,29,640,358,1.79,802,35,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,57,0,10,0,0,0,39,0,0,0,0,0,0,0,0,1,0,49,50,0,0,10,0,53,60,0,1,0,6,0,6,0,6,0,0,3,0,0,0,0,0
B4eLBsvz5EA,1821,"Object of My Affection, The (1998)",1,0,93,23,546,360,1.52,821,0,16,0,0,0,2,3,0,4,1,0,0,9,2,0,1,0,0,0,0,0,0,0,0,0,2,31,1,4,0,0,0,0,0,0,0,0,0,10,29,63,0,0,9,27,0,0,0,0,0,0,0,1,1,0,71,3,3,12,9,0,1,0,0,0,0,1,0,15,0,0,20,13,0,10,0,0,0,0
ewkudBjX1KU,1824,Homegrown (1998),1,0,127,29,480,360,1.33,676,0,90,0,0,0,0,13,0,1,2,0,0,0,0,5,0,17,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,4,0,0,0,0,33,16,3,0,2,0,2,0,0,0,0,0,0,0,0,0,0,8,0,0,0,2,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,3
Fm21JY7WhyY,1827,"Big One, The (1997)",1,0,99,29,320,214,1.5,368,0,0,0,0,0,0,0,0,1,0,1,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,143,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,9,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
ktiYA8dXbSM,1831,Lost in Space (1998),1,0,151,24,426,182,2.34,616,0,0,5,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,8,0,0,0,0,0,0,0,0,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
DPF-5KNmqq4,1834,"Spanish Prisoner, The (1997)",1,0,118,30,320,240,1.33,590,0,23,0,9,0,0,0,0,0,1,0,0,3,0,2,0,1,0,0,0,0,0,0,0,0,1,101,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,16,1,0,0,0,0,26,0,0,0,16,0,0,0,0,0,0,0
ofLGLA0QAEA,1835,City of Angels (1998),1,0,104,23,546,360,1.52,647,3,0,0,2,0,0,0,8,0,0,0,0,2,0,4,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0
BSsjfuxlTu0,1837,"Odd Couple II, The (1998)",1,0,151,23,640,480,1.33,1472,0,68,0,30,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,204,32,0,0,0,0,0,0,3,1,4,0,60,1,127,0,11,0,13,0,0,0,0,0,0,0,0,0,35,97,6,10,8,66,0,10,2,0,1,0,88,0,0,0,0,0,0,0,2,0,0,0,0
8Zu_vbdRryk,1839,My Giant (1998),1,0,59,23,712,480,1.48,313,0,13,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,6,36,19,0,13,2,46,0,0,0,0,0,0,0,2,0,0,43,0,0,0,25,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
njLUPZr4DeU,1840,He Got Game (1998),1,0,129,15,320,240,1.33,370,0,52,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,7,0,0,0,0,0,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,15,2,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0
xSMT-ysb_EU,1841,"Gingerbread Man, The (1998)",1,0,31,25,320,240,1.33,79,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,1,0,1,0,0,0,0
FpfDTg4lbNE,1844,Live Flesh (Carne trémula) (1997),1,0,94,25,352,208,1.69,240,0,15,3,0,7,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,1,0,0,1,0,0,0
eSH8Y3h5j-g,1845,Zero Effect (1998),1,0,109,23,640,360,1.78,499,0,12,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,6,0,11,0,0,0,0,3,0,0,0,0,0,0,0,0,0,34,0,0,7,0,0,10,1,9,2,0,15,8,0,0,0,0,0,2,0,0,0,0,0
_BsPLaS0ksg,1846,Nil By Mouth (1997),1,0,124,29,640,356,1.8,738,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,2,27,7,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0
lgZQ8gyUlwI,1848,"Borrowers, The (1997)",1,0,90,23,504,360,1.4,179,0,65,0,2,1,1,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,5,2,3,0,0,2,0,1,0,1,0,0,0,2,0,3,0,0,0,0,0,0,4,0,0,0,0,0,1,0,1,0,2,0,0,0,1,0,0,0,0
ZGjNEbDJk6M,1852,Love Walked In (1998),1,0,209,25,640,480,1.33,5258,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N9NDFMpxZW4,1854,Kissing a Fool (1998),1,0,123,25,1920,1080,1.78,927,0,23,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,67,0,1,0,0,0,0,0,0,0,0,0,24,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,9,0,0,10,5,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1
ZBqnBoQlD54,1855,Krippendorf's Tribe (1998),1,0,126,23,640,480,1.33,1349,3,0,0,5,0,0,0,0,0,1,0,0,0,5,0,11,11,28,11,2,1,0,0,8,1,10,101,1,0,0,0,0,0,0,0,0,0,0,10,8,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,6,0,7,0,10,1,0,0,0,0,2,0,0,0,21,10,2,2,0,0,8,0
yUEWCf3IJN4,1858,Mr. Nice Guy (Yat goh ho yan) (1997),1,0,30,14,470,360,1.31,110,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
XDSQLTtGZE0,1859,Taste of Cherry (Ta'm e guilass) (1997),1,0,74,29,654,480,1.36,52,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0
w2JYQZvnpAw,1860,Character (Karakter) (1997),1,0,599,25,656,480,1.37,3268,27,30,2,0,0,2,20,24,0,0,0,0,25,0,0,1,10,0,1,0,0,0,0,0,3,2,198,11,9,0,0,0,0,12,0,0,1,0,8,0,216,0,11,0,23,0,0,0,0,0,0,0,0,0,0,64,10,0,19,27,0,9,4,0,0,0,5,0,0,0,30,2,1,1,0,0,0,0,0
o6-wczHGRHk,1863,Major League: Back to the Minors (1998),1,0,109,25,854,480,1.78,1494,1,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,1,0,0,0,0,10,0,15,7,0,0,0,13,3,30,177,0,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,1,0,0,1,6,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0
0Qpwjjwszu0,1864,Sour Grapes (1998),1,0,117,23,546,360,1.52,1100,0,28,0,0,0,1,19,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,9,65,0,0,0,0,0,0,0,0,0,0,0,0,10,39,0,0,8,39,0,0,0,0,0,0,0,1,1,0,111,1,1,6,23,0,12,6,0,0,0,1,0,0,0,0,11,6,0,0,0,0,0,0
MXld5YUBb1Y,1865,Wild Man Blues (1997),1,0,113,12,320,180,1.78,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,4,0,16,0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
n8ymxShEpUI,1866,"Big Hit, The (1998)",1,0,146,25,600,480,1.25,1007,0,25,0,1,0,0,7,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,21,18,0,0,0,0,0,0,0,2,1,0,12,11,59,0,0,0,0,0,0,0,0,0,0,0,0,2,1,42,6,5,0,5,0,8,2,0,1,0,2,0,2,0,1,0,0,1,7,0,0,0,1
aA1xyJIwykg,1870,"Dancer, Texas Pop. 81 (1998)",1,0,113,23,554,360,1.54,847,4,49,0,0,2,3,22,0,1,0,2,0,1,3,0,0,4,0,0,0,0,0,0,0,17,0,43,0,4,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Oni72Fl7xaw,1873,"Misérables, Les (1998)",1,0,146,29,470,360,1.31,1030,0,0,0,0,0,0,1,0,0,0,0,0,0,11,0,0,27,0,3,8,0,0,0,2,3,0,4,1,0,0,0,0,0,0,0,0,0,0,1,34,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,6,0,0,6,0,0,2,7,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,0
fehUH_WgpGw,1874,Still Breathing (1997),1,0,162,6,240,180,1.33,175,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,4,0,5,3,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
XfcoWexWCzc,1876,Deep Impact (1998),1,0,216,23,1920,824,2.33,1937,0,249,5,26,10,16,31,14,0,0,7,0,0,0,0,3,0,0,0,1,0,0,0,4,18,9,109,7,0,0,1,1,1,3,1,0,4,0,11,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,36,2,0,0,3,3,51,2,4,2,0,25,0,0,0,0,0,5,9,0,0,0,5,1
HVkmb1kTfOk,1880,Lawn Dogs (1997),1,0,184,29,640,352,1.82,755,0,10,0,0,0,61,0,1,0,5,0,0,0,3,1,0,0,0,0,0,0,0,0,0,37,6,92,2,2,0,0,0,0,0,0,0,0,1,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,18,7,3,0,0,0,0,1,2,3,0,0,25,0,1,0,0,2,0,0
wb8WVubDmho,1881,Quest for Camelot (1998),1,0,31,29,640,480,1.33,60,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0
pt6bMHUoE6I,1882,Godzilla (1998),1,0,106,29,1280,720,1.78,605,0,304,0,0,3,0,49,23,2,0,0,1,0,3,1,0,10,0,0,2,0,0,0,6,309,0,5,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PWca7MI-RBs,1883,Bulworth (1998),1,0,118,29,1920,1080,1.78,1269,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443,0,0,0,0,0,0,0,0,0,0,0,7,16,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,61,0,3,0,10,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0
Zm7r491n-8o,1884,Fear and Loathing in Las Vegas (1998),1,0,118,25,400,224,1.79,542,0,61,1,14,0,4,21,5,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,5,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
R4ZzqLPvagc,1885,"Opposite of Sex, The (1998)",1,0,104,14,320,240,1.33,389,1,11,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,5,0,0,0,1,0,0,2,0,0,0,0,0,11,4,0,0,0,0,0,0,0
NgHm7-S82SI,1887,Almost Heroes (1998),1,0,115,30,640,480,1.33,1191,2,0,0,0,0,0,0,16,0,0,0,0,0,5,0,0,3,0,0,12,0,0,1,0,12,2,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1
nNVbi6tGhrg,1888,Hope Floats (1998),1,0,148,29,640,480,1.33,1378,0,56,0,0,1,0,16,11,0,0,0,0,0,19,0,0,1,0,0,1,0,0,0,0,6,18,9,0,2,0,0,0,1,0,1,0,7,0,0,20,24,0,0,0,7,1,0,0,0,0,0,0,0,0,0,99,31,34,4,27,0,0,5,0,0,6,3,0,0,0,0,0,5,0,12,0,0,0,0
PrtP4KuLvMQ,1889,Insomnia (1997),1,0,72,29,640,360,1.78,331,0,11,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
Rx8Z-tPer9s,1891,"Ugly, The (1997)",1,0,83,23,712,480,1.48,289,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,1,7,1,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,12,9,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K8X6yTa92VY,1892,"Perfect Murder, A (1998)",1,0,133,29,1280,720,1.78,818,0,23,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,62,0,1,0,0,0,2,0,0,0,0,0,25,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,18,31,0,0,0,32,0,5,15,7,19,0,15,0,0,0,6,8,0,0,0,0,0
n64H3WXoEs8,1894,Six Days Seven Nights (1998),1,0,160,25,1280,720,1.78,1085,0,7,0,39,3,2,0,25,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,2,17,2,18,0,0,0,0,7,0,0,0,0,8,0,0,14,4,0,0,0,2,0,0,0,0,0,0,0,0,1,0,18,0,0,0,1,0,0,0,0,0,0,13,0,0,0,1,0,0,0,0,0,0,0,0
67dfnrTJlUE,1895,Can't Hardly Wait (1998),1,0,146,25,320,240,1.33,1120,0,21,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,1,3,0,0,6,2,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,5,0,0,11,3,1,0,1,0,0,2,0,0,0,2,2,0,0,0,0,0,0
dqxvZeQsVzY,1900,"Children of Heaven, The (Bacheha-Ye Aseman) (1997)",1,0,68,29,654,480,1.36,422,6,23,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,1,0,0,0,0,0,8,0,7,0,0,2,12,0,6,0,0,0,0,0,4,13,0,4,0,0,0,1,0,14,0,0,1,0,1,0,0,0,0,0,9,0,0,0,0,0,0
GDTMC6HsriI,1902,Dream for an Insomniac (1996),1,0,64,23,854,480,1.78,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bp7av9COM2k,1903,Hav Plenty (1997),1,0,48,25,640,480,1.33,208,0,8,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,13,20,1,0,0,15,0,0,0,0,0,0,0,0,0,12,0,0,3,2,15,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
twoF56_e9mU,1904,Henry Fool (1997),1,0,125,30,320,240,1.33,791,19,76,0,21,0,7,0,0,0,0,11,0,0,0,0,0,6,0,0,0,0,0,0,0,0,20,70,4,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,7,0,0,0,1,6,0,0,0,21,0,0,0,0,1,3,16,0,0,0,0,0
wAbGAkkOgcM,1907,Mulan (1998),1,0,88,30,854,480,1.78,83,0,0,0,0,0,1,0,1,1,0,0,0,0,0,4,1,5,0,1,0,0,0,3,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,3,1,0,0,0
2Dauoy3H764,1909,"X-Files: Fight the Future, The (1998)",1,0,129,24,840,480,1.75,352,0,27,1,0,0,0,0,1,0,0,0,0,0,1,6,1,0,0,1,0,0,0,0,1,3,0,15,1,0,1,0,2,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,1
